province_name,date,year,month,day,rainfall_mm
Ben Tre,1990-10-14,1990,10,14,0.0
Ben Tre,1990-10-15,1990,10,15,1.1242554220002885
Ben Tre,1990-10-16,1990,10,16,0.7131268441182628
Ben Tre,1990-10-17,1990,10,17,8.535346067834768
Ben Tre,1990-10-18,1990,10,18,9.631031990834389
Ben Tre,1990-10-19,1990,10,19,3.0452643531535557
Ben Tre,1990-10-20,1990,10,20,0.0
Ben Tre,1990-10-21,1990,10,21,6.166252636942618
Ben Tre,1990-10-22,1990,10,22,21.3232788234609
Ben Tre,1990-10-23,1990,10,23,0.3486221625277101
Ben Tre,1990-10-24,1990,10,24,0.0
Ben Tre,1990-10-25,1990,10,25,8.44433285688337
Ben Tre,1990-10-26,1990,10,26,20.064670100183783
Ben Tre,1990-10-27,1990,10,27,39.63602882223331
Ben Tre,1990-10-28,1990,10,28,2.791388634024568
Ben Tre,1990-10-29,1990,10,29,2.4511557884776938
Ben Tre,1990-10-30,1990,10,30,0.0010980085688661
Ben Tre,1990-10-31,1990,10,31,0.0
Ben Tre,1990-11-01,1990,11,1,0.0
Ben Tre,1990-11-02,1990,11,2,0.0
Ben Tre,1990-11-03,1990,11,3,3.084712866959324
Ben Tre,1990-11-04,1990,11,4,0.1078564387680621
Ben Tre,1990-11-05,1990,11,5,25.515069283168845
Ben Tre,1990-11-06,1990,11,6,8.873272022197199
Ben Tre,1990-11-07,1990,11,7,5.553020610163557
Ben Tre,1990-11-08,1990,11,8,13.050639130900818
Ben Tre,1990-11-09,1990,11,9,5.880611682061663
Ben Tre,1990-11-10,1990,11,10,3.8293794218794175
Ben Tre,1990-11-11,1990,11,11,4.632293382905613
Ben Tre,1990-11-12,1990,11,12,0.0
Ben Tre,1990-11-13,1990,11,13,9.078425793345165
Ben Tre,1990-11-14,1990,11,14,5.522550718103725
Ben Tre,1990-11-15,1990,11,15,0.6594519151930268
Ben Tre,1990-11-16,1990,11,16,0.0
Ben Tre,1990-11-17,1990,11,17,6.999713046277566
Ben Tre,1990-11-18,1990,11,18,1.6366970173739417
Ben Tre,1990-11-19,1990,11,19,0.0
Ben Tre,1990-11-20,1990,11,20,1.980588151434023
Ben Tre,1990-11-21,1990,11,21,8.582814646323426
Ben Tre,1990-11-22,1990,11,22,0.0
Ben Tre,1990-11-23,1990,11,23,0.0
Ben Tre,1990-11-24,1990,11,24,0.0
Ben Tre,1990-11-25,1990,11,25,0.0
Ben Tre,1990-11-26,1990,11,26,4.725353663608332
Ben Tre,1990-11-27,1990,11,27,0.0
Ben Tre,1990-11-28,1990,11,28,0.0
Ben Tre,1990-11-29,1990,11,29,0.0
Ben Tre,1990-11-30,1990,11,30,0.0
Ben Tre,1990-12-01,1990,12,1,0.0
Ben Tre,1990-12-02,1990,12,2,0.0
Ben Tre,1990-12-03,1990,12,3,0.0
Ben Tre,1990-12-04,1990,12,4,0.0
Ben Tre,1990-12-05,1990,12,5,0.0
Ben Tre,1990-12-06,1990,12,6,0.26537549132753
Ben Tre,1990-12-07,1990,12,7,0.0
Ben Tre,1990-12-08,1990,12,8,0.0
Ben Tre,1990-12-09,1990,12,9,1.9417959786156191
Ben Tre,1990-12-10,1990,12,10,1.6634141047959603
Ben Tre,1990-12-11,1990,12,11,1.346304168910806
Ben Tre,1990-12-12,1990,12,12,0.1107299721918192
Ben Tre,1990-12-13,1990,12,13,0.980140499533134
Ben Tre,1990-12-14,1990,12,14,0.0
Ben Tre,1990-12-15,1990,12,15,0.0
Ben Tre,1990-12-16,1990,12,16,0.0
Ben Tre,1990-12-17,1990,12,17,0.1336045416499728
Ben Tre,1990-12-18,1990,12,18,1.1080882726290124
Ben Tre,1990-12-19,1990,12,19,0.0
Ben Tre,1990-12-20,1990,12,20,0.0
Ben Tre,1990-12-21,1990,12,21,0.0
Ben Tre,1990-12-22,1990,12,22,0.0
Ben Tre,1990-12-23,1990,12,23,0.0
Ben Tre,1990-12-24,1990,12,24,0.0
Ben Tre,1990-12-25,1990,12,25,0.0
Ben Tre,1990-12-26,1990,12,26,2.4812252423725827
Ben Tre,1990-12-27,1990,12,27,0.0
Ben Tre,1990-12-28,1990,12,28,0.0
Ben Tre,1990-12-29,1990,12,29,0.0
Ben Tre,1990-12-30,1990,12,30,0.0
Ben Tre,1990-12-31,1990,12,31,0.0
Ben Tre,1991-01-01,1991,1,1,0.0
Ben Tre,1991-01-02,1991,1,2,0.0
Ben Tre,1991-01-03,1991,1,3,0.0
Ben Tre,1991-01-04,1991,1,4,0.0
Ben Tre,1991-01-05,1991,1,5,0.0
Ben Tre,1991-01-06,1991,1,6,0.0
Ben Tre,1991-01-07,1991,1,7,0.0
Ben Tre,1991-01-08,1991,1,8,0.0
Ben Tre,1991-01-09,1991,1,9,0.0
Ben Tre,1991-01-10,1991,1,10,0.0
Ben Tre,1991-01-11,1991,1,11,0.0
Ben Tre,1991-01-12,1991,1,12,0.0
Ben Tre,1991-01-13,1991,1,13,0.0
Ben Tre,1991-01-14,1991,1,14,0.0
Ben Tre,1991-01-15,1991,1,15,0.0
Ben Tre,1991-01-16,1991,1,16,0.0
Ben Tre,1991-01-17,1991,1,17,0.0
Ben Tre,1991-01-18,1991,1,18,0.0
Ben Tre,1991-01-19,1991,1,19,0.0
Ben Tre,1991-01-20,1991,1,20,0.3561756994396269
Ben Tre,1991-01-21,1991,1,21,1.0286691832473145
Ben Tre,1991-01-22,1991,1,22,0.4288624600620779
Ben Tre,1991-01-23,1991,1,23,0.0
Ben Tre,1991-01-24,1991,1,24,0.1128406790315153
Ben Tre,1991-01-25,1991,1,25,0.0
Ben Tre,1991-01-26,1991,1,26,0.0
Ben Tre,1991-01-27,1991,1,27,0.0
Ben Tre,1991-01-28,1991,1,28,0.0
Ben Tre,1991-01-29,1991,1,29,0.0
Ben Tre,1991-01-30,1991,1,30,0.0
Ben Tre,1991-01-31,1991,1,31,0.0
Ben Tre,1991-02-01,1991,2,1,0.0
Ben Tre,1991-02-02,1991,2,2,0.0
Ben Tre,1991-02-03,1991,2,3,0.0
Ben Tre,1991-02-04,1991,2,4,0.0
Ben Tre,1991-02-05,1991,2,5,0.0
Ben Tre,1991-02-06,1991,2,6,0.0
Ben Tre,1991-02-07,1991,2,7,0.0
Ben Tre,1991-02-08,1991,2,8,0.0
Ben Tre,1991-02-09,1991,2,9,0.0
Ben Tre,1991-02-10,1991,2,10,0.0
Ben Tre,1991-02-11,1991,2,11,0.0
Ben Tre,1991-02-12,1991,2,12,0.0
Ben Tre,1991-02-13,1991,2,13,0.0
Ben Tre,1991-02-14,1991,2,14,0.2040574263385829
Ben Tre,1991-02-15,1991,2,15,0.5541222871175671
Ben Tre,1991-02-16,1991,2,16,0.0
Ben Tre,1991-02-17,1991,2,17,0.0
Ben Tre,1991-02-18,1991,2,18,0.0
Ben Tre,1991-02-19,1991,2,19,0.2710343184318323
Ben Tre,1991-02-20,1991,2,20,0.0
Ben Tre,1991-02-21,1991,2,21,0.0
Ben Tre,1991-02-22,1991,2,22,0.0
Ben Tre,1991-02-23,1991,2,23,0.0
Ben Tre,1991-02-24,1991,2,24,0.0
Ben Tre,1991-02-25,1991,2,25,0.7147155335643556
Ben Tre,1991-02-26,1991,2,26,0.5344002642279932
Ben Tre,1991-02-27,1991,2,27,0.0
Ben Tre,1991-02-28,1991,2,28,0.0
Ben Tre,1991-03-01,1991,3,1,0.0
Ben Tre,1991-03-02,1991,3,2,0.0
Ben Tre,1991-03-03,1991,3,3,0.0
Ben Tre,1991-03-04,1991,3,4,0.0
Ben Tre,1991-03-05,1991,3,5,0.0
Ben Tre,1991-03-06,1991,3,6,0.0
Ben Tre,1991-03-07,1991,3,7,0.0
Ben Tre,1991-03-08,1991,3,8,0.0
Ben Tre,1991-03-09,1991,3,9,0.0
Ben Tre,1991-03-10,1991,3,10,0.0
Ben Tre,1991-03-11,1991,3,11,0.0
Ben Tre,1991-03-12,1991,3,12,0.0
Ben Tre,1991-03-13,1991,3,13,0.0
Ben Tre,1991-03-14,1991,3,14,0.0
Ben Tre,1991-03-15,1991,3,15,0.0
Ben Tre,1991-03-16,1991,3,16,6.423922199156179
Ben Tre,1991-03-17,1991,3,17,0.0
Ben Tre,1991-03-18,1991,3,18,0.0
Ben Tre,1991-03-19,1991,3,19,0.0
Ben Tre,1991-03-20,1991,3,20,0.0
Ben Tre,1991-03-21,1991,3,21,0.0
Ben Tre,1991-03-22,1991,3,22,0.0
Ben Tre,1991-03-23,1991,3,23,0.0
Ben Tre,1991-03-24,1991,3,24,0.0
Ben Tre,1991-03-25,1991,3,25,0.0
Ben Tre,1991-03-26,1991,3,26,0.0
Ben Tre,1991-03-27,1991,3,27,0.0
Ben Tre,1991-03-28,1991,3,28,0.0
Ben Tre,1991-03-29,1991,3,29,0.0
Ben Tre,1991-03-30,1991,3,30,0.0
Ben Tre,1991-03-31,1991,3,31,0.0
Ben Tre,1991-04-01,1991,4,1,0.0
Ben Tre,1991-04-02,1991,4,2,0.0
Ben Tre,1991-04-03,1991,4,3,0.0
Ben Tre,1991-04-04,1991,4,4,0.0
Ben Tre,1991-04-05,1991,4,5,0.0
Ben Tre,1991-04-06,1991,4,6,0.3588201358915003
Ben Tre,1991-04-07,1991,4,7,0.0
Ben Tre,1991-04-08,1991,4,8,0.0
Ben Tre,1991-04-09,1991,4,9,0.0
Ben Tre,1991-04-10,1991,4,10,0.0
Ben Tre,1991-04-11,1991,4,11,0.0
Ben Tre,1991-04-12,1991,4,12,0.0
Ben Tre,1991-04-13,1991,4,13,0.0
Ben Tre,1991-04-14,1991,4,14,0.0
Ben Tre,1991-04-15,1991,4,15,0.002469787056704
Ben Tre,1991-04-16,1991,4,16,0.0
Ben Tre,1991-04-17,1991,4,17,0.0
Ben Tre,1991-04-18,1991,4,18,0.0
Ben Tre,1991-04-19,1991,4,19,0.0
Ben Tre,1991-04-20,1991,4,20,0.0
Ben Tre,1991-04-21,1991,4,21,2.5170762722942115
Ben Tre,1991-04-22,1991,4,22,3.2003716635454054
Ben Tre,1991-04-23,1991,4,23,0.4323124275532011
Ben Tre,1991-04-24,1991,4,24,0.0
Ben Tre,1991-04-25,1991,4,25,0.0
Ben Tre,1991-04-26,1991,4,26,0.9604664957788904
Ben Tre,1991-04-27,1991,4,27,0.677907899740586
Ben Tre,1991-04-28,1991,4,28,0.0
Ben Tre,1991-04-29,1991,4,29,0.0
Ben Tre,1991-04-30,1991,4,30,0.0
Ben Tre,1991-05-01,1991,5,1,0.0126931364824331
Ben Tre,1991-05-02,1991,5,2,3.240291598792247
Ben Tre,1991-05-03,1991,5,3,5.818912230286141
Ben Tre,1991-05-04,1991,5,4,0.0
Ben Tre,1991-05-05,1991,5,5,0.0
Ben Tre,1991-05-06,1991,5,6,0.0
Ben Tre,1991-05-07,1991,5,7,0.0
Ben Tre,1991-05-08,1991,5,8,0.0
Ben Tre,1991-05-09,1991,5,9,0.0
Ben Tre,1991-05-10,1991,5,10,0.0
Ben Tre,1991-05-11,1991,5,11,0.065619892384693
Ben Tre,1991-05-12,1991,5,12,3.6461379928338262
Ben Tre,1991-05-13,1991,5,13,5.767013114372263
Ben Tre,1991-05-14,1991,5,14,0.0
Ben Tre,1991-05-15,1991,5,15,0.0
Ben Tre,1991-05-16,1991,5,16,3.5559476201808464
Ben Tre,1991-05-17,1991,5,17,0.0701749730914368
Ben Tre,1991-05-18,1991,5,18,4.591748568737298
Ben Tre,1991-05-19,1991,5,19,1.9008827292302204
Ben Tre,1991-05-20,1991,5,20,7.43003554881716
Ben Tre,1991-05-21,1991,5,21,2.851947330778944
Ben Tre,1991-05-22,1991,5,22,0.0
Ben Tre,1991-05-23,1991,5,23,5.229029439758361
Ben Tre,1991-05-24,1991,5,24,13.18324548004301
Ben Tre,1991-05-25,1991,5,25,16.337360137065257
Ben Tre,1991-05-26,1991,5,26,4.773132819830606
Ben Tre,1991-05-27,1991,5,27,11.711370771265678
Ben Tre,1991-05-28,1991,5,28,8.978466972911386
Ben Tre,1991-05-29,1991,5,29,8.65721015389625
Ben Tre,1991-05-30,1991,5,30,11.022947333890846
Ben Tre,1991-05-31,1991,5,31,3.4352187085273167
Ben Tre,1991-06-01,1991,6,1,7.434239273337951
Ben Tre,1991-06-02,1991,6,2,6.472071290483033
Ben Tre,1991-06-03,1991,6,3,6.571615509571829
Ben Tre,1991-06-04,1991,6,4,17.653783827775378
Ben Tre,1991-06-05,1991,6,5,22.51983622247236
Ben Tre,1991-06-06,1991,6,6,4.746305935206241
Ben Tre,1991-06-07,1991,6,7,6.271501113185032
Ben Tre,1991-06-08,1991,6,8,7.937614022673932
Ben Tre,1991-06-09,1991,6,9,0.0
Ben Tre,1991-06-10,1991,6,10,12.732441105812272
Ben Tre,1991-06-11,1991,6,11,11.291758615563896
Ben Tre,1991-06-12,1991,6,12,0.4334511447867459
Ben Tre,1991-06-13,1991,6,13,0.4960476794624177
Ben Tre,1991-06-14,1991,6,14,11.394290805520594
Ben Tre,1991-06-15,1991,6,15,0.2662623144377808
Ben Tre,1991-06-16,1991,6,16,32.70855363637076
Ben Tre,1991-06-17,1991,6,17,7.480568850984694
Ben Tre,1991-06-18,1991,6,18,0.325698765573057
Ben Tre,1991-06-19,1991,6,19,4.722956828771453
Ben Tre,1991-06-20,1991,6,20,10.505605352157325
Ben Tre,1991-06-21,1991,6,21,14.007633269950109
Ben Tre,1991-06-22,1991,6,22,6.409352172875336
Ben Tre,1991-06-23,1991,6,23,10.147894261796669
Ben Tre,1991-06-24,1991,6,24,1.687388294886784
Ben Tre,1991-06-25,1991,6,25,6.573817081008053
Ben Tre,1991-06-26,1991,6,26,0.0
Ben Tre,1991-06-27,1991,6,27,2.921385239243593
Ben Tre,1991-06-28,1991,6,28,5.331909208391704
Ben Tre,1991-06-29,1991,6,29,7.119791455442955
Ben Tre,1991-06-30,1991,6,30,6.696729353283737
Ben Tre,1991-07-01,1991,7,1,14.970685140245331
Ben Tre,1991-07-02,1991,7,2,8.42702758203292
Ben Tre,1991-07-03,1991,7,3,8.76298289789563
Ben Tre,1991-07-04,1991,7,4,1.3445208610100623
Ben Tre,1991-07-05,1991,7,5,8.247061084876709
Ben Tre,1991-07-06,1991,7,6,16.627185793903276
Ben Tre,1991-07-07,1991,7,7,23.04591005982091
Ben Tre,1991-07-08,1991,7,8,2.4741631222859573
Ben Tre,1991-07-09,1991,7,9,0.0
Ben Tre,1991-07-10,1991,7,10,1.6068432624352007
Ben Tre,1991-07-11,1991,7,11,13.397486897645791
Ben Tre,1991-07-12,1991,7,12,2.6942772431168183
Ben Tre,1991-07-13,1991,7,13,4.277005512377949
Ben Tre,1991-07-14,1991,7,14,10.357932645767448
Ben Tre,1991-07-15,1991,7,15,1.2090272278154597
Ben Tre,1991-07-16,1991,7,16,2.6172917543092318
Ben Tre,1991-07-17,1991,7,17,0.0
Ben Tre,1991-07-18,1991,7,18,4.157736776934005
Ben Tre,1991-07-19,1991,7,19,4.937856191052093
Ben Tre,1991-07-20,1991,7,20,3.62723968587946
Ben Tre,1991-07-21,1991,7,21,5.37486878266489
Ben Tre,1991-07-22,1991,7,22,3.8814564955210935
Ben Tre,1991-07-23,1991,7,23,3.238621018964698
Ben Tre,1991-07-24,1991,7,24,4.735367694613697
Ben Tre,1991-07-25,1991,7,25,4.908994733988575
Ben Tre,1991-07-26,1991,7,26,14.373505679231878
Ben Tre,1991-07-27,1991,7,27,2.288450826979911
Ben Tre,1991-07-28,1991,7,28,5.213153212779387
Ben Tre,1991-07-29,1991,7,29,0.0
Ben Tre,1991-07-30,1991,7,30,0.0
Ben Tre,1991-07-31,1991,7,31,1.8137881045904336
Ben Tre,1991-08-01,1991,8,1,6.8111427678968335
Ben Tre,1991-08-02,1991,8,2,0.0
Ben Tre,1991-08-03,1991,8,3,18.421922421633106
Ben Tre,1991-08-04,1991,8,4,9.514623953085596
Ben Tre,1991-08-05,1991,8,5,12.65851134077626
Ben Tre,1991-08-06,1991,8,6,0.0009899515299845855
Ben Tre,1991-08-07,1991,8,7,0.0
Ben Tre,1991-08-08,1991,8,8,2.2155074433496886
Ben Tre,1991-08-09,1991,8,9,0.0
Ben Tre,1991-08-10,1991,8,10,0.4238165507503533
Ben Tre,1991-08-11,1991,8,11,3.612401545943826
Ben Tre,1991-08-12,1991,8,12,2.0398400827935457
Ben Tre,1991-08-13,1991,8,13,0.0
Ben Tre,1991-08-14,1991,8,14,9.738224581577365
Ben Tre,1991-08-15,1991,8,15,2.4828181894682846
Ben Tre,1991-08-16,1991,8,16,9.452861708540937
Ben Tre,1991-08-17,1991,8,17,13.748951302280714
Ben Tre,1991-08-18,1991,8,18,16.40117375713231
Ben Tre,1991-08-19,1991,8,19,22.926745575011577
Ben Tre,1991-08-20,1991,8,20,7.870929657878307
Ben Tre,1991-08-21,1991,8,21,12.36372416127972
Ben Tre,1991-08-22,1991,8,22,0.53945768629972
Ben Tre,1991-08-23,1991,8,23,0.0
Ben Tre,1991-08-24,1991,8,24,0.0
Ben Tre,1991-08-25,1991,8,25,0.1486195684227285
Ben Tre,1991-08-26,1991,8,26,4.542370535426077
Ben Tre,1991-08-27,1991,8,27,11.265296335244836
Ben Tre,1991-08-28,1991,8,28,0.4296136908608095
Ben Tre,1991-08-29,1991,8,29,0.7442660054623587
Ben Tre,1991-08-30,1991,8,30,1.774397474904108
Ben Tre,1991-08-31,1991,8,31,0.6196341380052137
Ben Tre,1991-09-01,1991,9,1,0.0
Ben Tre,1991-09-02,1991,9,2,8.230468000016094
Ben Tre,1991-09-03,1991,9,3,17.80068069010949
Ben Tre,1991-09-04,1991,9,4,8.572278772569302
Ben Tre,1991-09-05,1991,9,5,7.369590042003578
Ben Tre,1991-09-06,1991,9,6,0.8153642738332808
Ben Tre,1991-09-07,1991,9,7,13.294893179009296
Ben Tre,1991-09-08,1991,9,8,3.458306550567977
Ben Tre,1991-09-09,1991,9,9,3.051878154857609
Ben Tre,1991-09-10,1991,9,10,0.0
Ben Tre,1991-09-11,1991,9,11,22.797408570398723
Ben Tre,1991-09-12,1991,9,12,0.0
Ben Tre,1991-09-13,1991,9,13,12.35317055473339
Ben Tre,1991-09-14,1991,9,14,7.769140983996314
Ben Tre,1991-09-15,1991,9,15,14.433787522488869
Ben Tre,1991-09-16,1991,9,16,3.96487367466916
Ben Tre,1991-09-17,1991,9,17,1.4395213238680022
Ben Tre,1991-09-18,1991,9,18,8.600587786215355
Ben Tre,1991-09-19,1991,9,19,10.137006708811311
Ben Tre,1991-09-20,1991,9,20,16.662633277433482
Ben Tre,1991-09-21,1991,9,21,20.28551990781959
Ben Tre,1991-09-22,1991,9,22,5.863265198296223
Ben Tre,1991-09-23,1991,9,23,6.066125535340483
Ben Tre,1991-09-24,1991,9,24,1.009829734066198
Ben Tre,1991-09-25,1991,9,25,0.0008615945250670646
Ben Tre,1991-09-26,1991,9,26,12.339331054876252
Ben Tre,1991-09-27,1991,9,27,0.0
Ben Tre,1991-09-28,1991,9,28,0.0
Ben Tre,1991-09-29,1991,9,29,0.3591625137761221
Ben Tre,1991-09-30,1991,9,30,0.0
Ben Tre,1991-10-01,1991,10,1,2.1887633855826696
Ben Tre,1991-10-02,1991,10,2,0.4497331683197066
Ben Tre,1991-10-03,1991,10,3,7.507365794705308
Ben Tre,1991-10-04,1991,10,4,18.16327768720095
Ben Tre,1991-10-05,1991,10,5,5.44432904833055
Ben Tre,1991-10-06,1991,10,6,18.17363596410306
Ben Tre,1991-10-07,1991,10,7,6.229182381376335
Ben Tre,1991-10-08,1991,10,8,5.213891030883983
Ben Tre,1991-10-09,1991,10,9,8.00271324105989
Ben Tre,1991-10-10,1991,10,10,2.5805890920684584
Ben Tre,1991-10-11,1991,10,11,2.544970391549356
Ben Tre,1991-10-12,1991,10,12,3.2554858315290693
Ben Tre,1991-10-13,1991,10,13,0.0
Ben Tre,1991-10-14,1991,10,14,0.0
Ben Tre,1991-10-15,1991,10,15,1.8216541345261947
Ben Tre,1991-10-16,1991,10,16,4.981354412643184
Ben Tre,1991-10-17,1991,10,17,5.09467468385411
Ben Tre,1991-10-18,1991,10,18,6.809297058343054
Ben Tre,1991-10-19,1991,10,19,29.80282090707905
Ben Tre,1991-10-20,1991,10,20,24.655479814979454
Ben Tre,1991-10-21,1991,10,21,12.330016920228914
Ben Tre,1991-10-22,1991,10,22,4.696270772792036
Ben Tre,1991-10-23,1991,10,23,34.215137898748786
Ben Tre,1991-10-24,1991,10,24,11.112066155630158
Ben Tre,1991-10-25,1991,10,25,28.618782925546547
Ben Tre,1991-10-26,1991,10,26,12.037519869645957
Ben Tre,1991-10-27,1991,10,27,0.0
Ben Tre,1991-10-28,1991,10,28,0.0
Ben Tre,1991-10-29,1991,10,29,0.0
Ben Tre,1991-10-30,1991,10,30,0.0
Ben Tre,1991-10-31,1991,10,31,0.0
Ben Tre,1991-11-01,1991,11,1,0.0
Ben Tre,1991-11-02,1991,11,2,0.0
Ben Tre,1991-11-03,1991,11,3,0.0
Ben Tre,1991-11-04,1991,11,4,0.0
Ben Tre,1991-11-05,1991,11,5,0.0
Ben Tre,1991-11-06,1991,11,6,0.1857237805013792
Ben Tre,1991-11-07,1991,11,7,12.36953366732966
Ben Tre,1991-11-08,1991,11,8,12.57750581661897
Ben Tre,1991-11-09,1991,11,9,35.128400245756794
Ben Tre,1991-11-10,1991,11,10,0.2948577547091436
Ben Tre,1991-11-11,1991,11,11,11.336811825095284
Ben Tre,1991-11-12,1991,11,12,0.0
Ben Tre,1991-11-13,1991,11,13,0.3420074176712027
Ben Tre,1991-11-14,1991,11,14,0.0
Ben Tre,1991-11-15,1991,11,15,0.0
Ben Tre,1991-11-16,1991,11,16,0.0
Ben Tre,1991-11-17,1991,11,17,0.0
Ben Tre,1991-11-18,1991,11,18,0.0
Ben Tre,1991-11-19,1991,11,19,0.0
Ben Tre,1991-11-20,1991,11,20,0.0
Ben Tre,1991-11-21,1991,11,21,0.0
Ben Tre,1991-11-22,1991,11,22,0.0
Ben Tre,1991-11-23,1991,11,23,0.0
Ben Tre,1991-11-24,1991,11,24,0.0
Ben Tre,1991-11-25,1991,11,25,0.0
Ben Tre,1991-11-26,1991,11,26,0.0
Ben Tre,1991-11-27,1991,11,27,0.0
Ben Tre,1991-11-28,1991,11,28,0.0
Ben Tre,1991-11-29,1991,11,29,0.0
Ben Tre,1991-11-30,1991,11,30,4.793841818254783
Ben Tre,1991-12-01,1991,12,1,0.0
Ben Tre,1991-12-02,1991,12,2,0.0
Ben Tre,1991-12-03,1991,12,3,0.0
Ben Tre,1991-12-04,1991,12,4,0.0
Ben Tre,1991-12-05,1991,12,5,0.0
Ben Tre,1991-12-06,1991,12,6,0.0
Ben Tre,1991-12-07,1991,12,7,0.0
Ben Tre,1991-12-08,1991,12,8,0.0425032291250911
Ben Tre,1991-12-09,1991,12,9,0.0
Ben Tre,1991-12-10,1991,12,10,2.469500350496335
Ben Tre,1991-12-11,1991,12,11,0.0
Ben Tre,1991-12-12,1991,12,12,3.399368094138941
Ben Tre,1991-12-13,1991,12,13,0.1024106209788236
Ben Tre,1991-12-14,1991,12,14,0.0
Ben Tre,1991-12-15,1991,12,15,0.0
Ben Tre,1991-12-16,1991,12,16,0.0
Ben Tre,1991-12-17,1991,12,17,0.0
Ben Tre,1991-12-18,1991,12,18,0.0
Ben Tre,1991-12-19,1991,12,19,0.0
Ben Tre,1991-12-20,1991,12,20,0.0
Ben Tre,1991-12-21,1991,12,21,0.0
Ben Tre,1991-12-22,1991,12,22,0.0
Ben Tre,1991-12-23,1991,12,23,0.0
Ben Tre,1991-12-24,1991,12,24,0.3775288463015354
Ben Tre,1991-12-25,1991,12,25,0.0
Ben Tre,1991-12-26,1991,12,26,0.0
Ben Tre,1991-12-27,1991,12,27,0.3383092941693488
Ben Tre,1991-12-28,1991,12,28,0.0
Ben Tre,1991-12-29,1991,12,29,2.69237104641712
Ben Tre,1991-12-30,1991,12,30,3.6188854619006623
Ben Tre,1991-12-31,1991,12,31,0.0
Ben Tre,1992-01-01,1992,1,1,0.0
Ben Tre,1992-01-02,1992,1,2,0.0
Ben Tre,1992-01-03,1992,1,3,0.0
Ben Tre,1992-01-04,1992,1,4,0.0
Ben Tre,1992-01-05,1992,1,5,2.9532590349352974
Ben Tre,1992-01-06,1992,1,6,0.8704476795101355
Ben Tre,1992-01-07,1992,1,7,0.0
Ben Tre,1992-01-08,1992,1,8,0.166479343744902
Ben Tre,1992-01-09,1992,1,9,0.0
Ben Tre,1992-01-10,1992,1,10,0.0046433995320941
Ben Tre,1992-01-11,1992,1,11,0.0750984909906233
Ben Tre,1992-01-12,1992,1,12,0.0
Ben Tre,1992-01-13,1992,1,13,0.0
Ben Tre,1992-01-14,1992,1,14,0.0
Ben Tre,1992-01-15,1992,1,15,0.0
Ben Tre,1992-01-16,1992,1,16,0.0
Ben Tre,1992-01-17,1992,1,17,0.1330429910182772
Ben Tre,1992-01-18,1992,1,18,0.0
Ben Tre,1992-01-19,1992,1,19,0.0
Ben Tre,1992-01-20,1992,1,20,0.2355998744862995
Ben Tre,1992-01-21,1992,1,21,0.0
Ben Tre,1992-01-22,1992,1,22,0.0
Ben Tre,1992-01-23,1992,1,23,0.0
Ben Tre,1992-01-24,1992,1,24,0.0
Ben Tre,1992-01-25,1992,1,25,0.0
Ben Tre,1992-01-26,1992,1,26,0.0
Ben Tre,1992-01-27,1992,1,27,0.0
Ben Tre,1992-01-28,1992,1,28,0.0
Ben Tre,1992-01-29,1992,1,29,0.0
Ben Tre,1992-01-30,1992,1,30,0.0
Ben Tre,1992-01-31,1992,1,31,0.0
Ben Tre,1992-02-01,1992,2,1,0.0
Ben Tre,1992-02-02,1992,2,2,0.0
Ben Tre,1992-02-03,1992,2,3,0.7603366767531342
Ben Tre,1992-02-04,1992,2,4,0.0
Ben Tre,1992-02-05,1992,2,5,0.0
Ben Tre,1992-02-06,1992,2,6,0.0
Ben Tre,1992-02-07,1992,2,7,0.0
Ben Tre,1992-02-08,1992,2,8,0.0
Ben Tre,1992-02-09,1992,2,9,0.0
Ben Tre,1992-02-10,1992,2,10,0.0
Ben Tre,1992-02-11,1992,2,11,0.0
Ben Tre,1992-02-12,1992,2,12,0.0
Ben Tre,1992-02-13,1992,2,13,0.0
Ben Tre,1992-02-14,1992,2,14,0.0
Ben Tre,1992-02-15,1992,2,15,0.0
Ben Tre,1992-02-16,1992,2,16,0.0
Ben Tre,1992-02-17,1992,2,17,0.0
Ben Tre,1992-02-18,1992,2,18,0.0
Ben Tre,1992-02-19,1992,2,19,0.0
Ben Tre,1992-02-20,1992,2,20,1.676829053933241
Ben Tre,1992-02-21,1992,2,21,3.6251233048944447
Ben Tre,1992-02-22,1992,2,22,0.0
Ben Tre,1992-02-23,1992,2,23,0.0
Ben Tre,1992-02-24,1992,2,24,0.0
Ben Tre,1992-02-25,1992,2,25,0.0
Ben Tre,1992-02-26,1992,2,26,0.0
Ben Tre,1992-02-27,1992,2,27,0.0
Ben Tre,1992-02-28,1992,2,28,0.0
Ben Tre,1992-02-29,1992,2,29,0.0
Ben Tre,1992-03-01,1992,3,1,0.0
Ben Tre,1992-03-02,1992,3,2,0.0
Ben Tre,1992-03-03,1992,3,3,0.0
Ben Tre,1992-03-04,1992,3,4,0.0
Ben Tre,1992-03-05,1992,3,5,0.1543243100438644
Ben Tre,1992-03-06,1992,3,6,0.1405809029140497
Ben Tre,1992-03-07,1992,3,7,0.0
Ben Tre,1992-03-08,1992,3,8,0.0
Ben Tre,1992-03-09,1992,3,9,0.0
Ben Tre,1992-03-10,1992,3,10,0.0
Ben Tre,1992-03-11,1992,3,11,0.0
Ben Tre,1992-03-12,1992,3,12,0.0
Ben Tre,1992-03-13,1992,3,13,0.0
Ben Tre,1992-03-14,1992,3,14,0.0
