province_name,date,year,month,day,rainfall_mm
Can Tho city,1989-05-04,1989,5,4,7.002314423627479
Can Tho city,1989-05-05,1989,5,5,5.25190912495803
Can Tho city,1989-05-06,1989,5,6,10.319680087111228
Can Tho city,1989-05-07,1989,5,7,8.670919249618079
Can Tho city,1989-05-08,1989,5,8,9.45162403972949
Can Tho city,1989-05-09,1989,5,9,10.734027225637664
Can Tho city,1989-05-10,1989,5,10,5.698646517181134
Can Tho city,1989-05-11,1989,5,11,1.237141420938162
Can Tho city,1989-05-12,1989,5,12,11.565171348793928
Can Tho city,1989-05-13,1989,5,13,2.574033387540374
Can Tho city,1989-05-14,1989,5,14,1.9974946577083972
Can Tho city,1989-05-15,1989,5,15,1.3045885388067393
Can Tho city,1989-05-16,1989,5,16,0.6597863061932512
Can Tho city,1989-05-17,1989,5,17,0.0
Can Tho city,1989-05-18,1989,5,18,11.50226560753021
Can Tho city,1989-05-19,1989,5,19,7.250850718601418
Can Tho city,1989-05-20,1989,5,20,8.899909669427851
Can Tho city,1989-05-21,1989,5,21,9.77885697467996
Can Tho city,1989-05-22,1989,5,22,0.2615656621040433
Can Tho city,1989-05-23,1989,5,23,3.7734653087092793
Can Tho city,1989-05-24,1989,5,24,6.748573298523296
Can Tho city,1989-05-25,1989,5,25,16.598282379187197
Can Tho city,1989-05-26,1989,5,26,28.79637801671833
Can Tho city,1989-05-27,1989,5,27,1.935323692863354
Can Tho city,1989-05-28,1989,5,28,1.8434111092026524
Can Tho city,1989-05-29,1989,5,29,9.579172061838664
Can Tho city,1989-05-30,1989,5,30,11.148548754028909
Can Tho city,1989-05-31,1989,5,31,25.4101204076855
Can Tho city,1989-06-01,1989,6,1,4.724155401115495
Can Tho city,1989-06-02,1989,6,2,5.105498179314795
Can Tho city,1989-06-03,1989,6,3,0.0
Can Tho city,1989-06-04,1989,6,4,7.059521769014907
Can Tho city,1989-06-05,1989,6,5,9.614523552468034
Can Tho city,1989-06-06,1989,6,6,4.598416302583695
Can Tho city,1989-06-07,1989,6,7,4.673938164655131
Can Tho city,1989-06-08,1989,6,8,5.460028658350282
Can Tho city,1989-06-09,1989,6,9,0.7862275936125392
Can Tho city,1989-06-10,1989,6,10,1.3574223914695231
Can Tho city,1989-06-11,1989,6,11,0.1383557434331787
Can Tho city,1989-06-12,1989,6,12,0.0
Can Tho city,1989-06-13,1989,6,13,12.715229615829962
Can Tho city,1989-06-14,1989,6,14,5.775562490355467
Can Tho city,1989-06-15,1989,6,15,7.664804053224424
Can Tho city,1989-06-16,1989,6,16,3.6268774475910015
Can Tho city,1989-06-17,1989,6,17,2.261658198253439
Can Tho city,1989-06-18,1989,6,18,2.4872398288721547
Can Tho city,1989-06-19,1989,6,19,1.6416060762188502
Can Tho city,1989-06-20,1989,6,20,0.8013166502539165
Can Tho city,1989-06-21,1989,6,21,2.810686159429675
Can Tho city,1989-06-22,1989,6,22,4.065508179694188
Can Tho city,1989-06-23,1989,6,23,14.545623335683866
Can Tho city,1989-06-24,1989,6,24,7.719868014813456
Can Tho city,1989-06-25,1989,6,25,18.67738661762766
Can Tho city,1989-06-26,1989,6,26,7.849419868279949
Can Tho city,1989-06-27,1989,6,27,14.831542971181838
Can Tho city,1989-06-28,1989,6,28,0.0
Can Tho city,1989-06-29,1989,6,29,0.0
Can Tho city,1989-06-30,1989,6,30,12.007265267349128
Can Tho city,1989-07-01,1989,7,1,4.367680910864344
Can Tho city,1989-07-02,1989,7,2,8.682542945991951
Can Tho city,1989-07-03,1989,7,3,13.795164690635517
Can Tho city,1989-07-04,1989,7,4,8.224613885449015
Can Tho city,1989-07-05,1989,7,5,6.452628495592976
Can Tho city,1989-07-06,1989,7,6,8.575944592556732
Can Tho city,1989-07-07,1989,7,7,8.690679620201221
Can Tho city,1989-07-08,1989,7,8,4.929010031126354
Can Tho city,1989-07-09,1989,7,9,14.603961958185216
Can Tho city,1989-07-10,1989,7,10,29.38336189902296
Can Tho city,1989-07-11,1989,7,11,14.662252423452722
Can Tho city,1989-07-12,1989,7,12,8.843540754357672
Can Tho city,1989-07-13,1989,7,13,14.735992012115943
Can Tho city,1989-07-14,1989,7,14,1.681111108541982
Can Tho city,1989-07-15,1989,7,15,10.575320403153611
Can Tho city,1989-07-16,1989,7,16,17.604334699195636
Can Tho city,1989-07-17,1989,7,17,9.438286556267558
Can Tho city,1989-07-18,1989,7,18,11.916343196287889
Can Tho city,1989-07-19,1989,7,19,23.643948583320288
Can Tho city,1989-07-20,1989,7,20,3.672800392779213
Can Tho city,1989-07-21,1989,7,21,8.317382276115707
Can Tho city,1989-07-22,1989,7,22,14.42699686756305
Can Tho city,1989-07-23,1989,7,23,3.984966840504121
Can Tho city,1989-07-24,1989,7,24,7.712730089275693
Can Tho city,1989-07-25,1989,7,25,9.532058561447975
Can Tho city,1989-07-26,1989,7,26,1.966057330308332
Can Tho city,1989-07-27,1989,7,27,4.075204076740678
Can Tho city,1989-07-28,1989,7,28,0.0
Can Tho city,1989-07-29,1989,7,29,1.4136383053682986
Can Tho city,1989-07-30,1989,7,30,0.0
Can Tho city,1989-07-31,1989,7,31,0.8002543031388855
Can Tho city,1989-08-01,1989,8,1,5.992890493956867
Can Tho city,1989-08-02,1989,8,2,4.2573216735700505
Can Tho city,1989-08-03,1989,8,3,6.840685598871611
Can Tho city,1989-08-04,1989,8,4,0.0
Can Tho city,1989-08-05,1989,8,5,0.6479596006549859
Can Tho city,1989-08-06,1989,8,6,7.399440434256726
Can Tho city,1989-08-07,1989,8,7,0.0
Can Tho city,1989-08-08,1989,8,8,0.0
Can Tho city,1989-08-09,1989,8,9,19.26616449500675
Can Tho city,1989-08-10,1989,8,10,24.41443023228136
Can Tho city,1989-08-11,1989,8,11,7.703769525965683
Can Tho city,1989-08-12,1989,8,12,1.361925884331612
Can Tho city,1989-08-13,1989,8,13,0.0
Can Tho city,1989-08-14,1989,8,14,1.0773462475948217
Can Tho city,1989-08-15,1989,8,15,9.197818483737812
Can Tho city,1989-08-16,1989,8,16,6.422154692893684
Can Tho city,1989-08-17,1989,8,17,8.107605213136365
Can Tho city,1989-08-18,1989,8,18,5.712858388343406
Can Tho city,1989-08-19,1989,8,19,4.600568384273064
Can Tho city,1989-08-20,1989,8,20,4.112108545382215
Can Tho city,1989-08-21,1989,8,21,13.859190727348247
Can Tho city,1989-08-22,1989,8,22,12.595324972594383
Can Tho city,1989-08-23,1989,8,23,5.133340202866546
Can Tho city,1989-08-24,1989,8,24,3.339650773016196
Can Tho city,1989-08-25,1989,8,25,0.0
Can Tho city,1989-08-26,1989,8,26,0.0029937782589934
Can Tho city,1989-08-27,1989,8,27,1.1010908816618237
Can Tho city,1989-08-28,1989,8,28,0.4293244916599097
Can Tho city,1989-08-29,1989,8,29,0.1176907515049309
Can Tho city,1989-08-30,1989,8,30,0.9175320982850887
Can Tho city,1989-08-31,1989,8,31,14.020387856669464
Can Tho city,1989-09-01,1989,9,1,5.757212173749792
Can Tho city,1989-09-02,1989,9,2,10.68901695866654
Can Tho city,1989-09-03,1989,9,3,12.15753785247724
Can Tho city,1989-09-04,1989,9,4,0.0
Can Tho city,1989-09-05,1989,9,5,0.3784043549998392
Can Tho city,1989-09-06,1989,9,6,11.587704618087232
Can Tho city,1989-09-07,1989,9,7,8.680318744949929
Can Tho city,1989-09-08,1989,9,8,0.0
Can Tho city,1989-09-09,1989,9,9,4.309335175799469
Can Tho city,1989-09-10,1989,9,10,2.656338212245255
Can Tho city,1989-09-11,1989,9,11,18.04302266388413
Can Tho city,1989-09-12,1989,9,12,28.11404618855429
Can Tho city,1989-09-13,1989,9,13,23.51189955600289
Can Tho city,1989-09-14,1989,9,14,8.71940501963657
Can Tho city,1989-09-15,1989,9,15,11.77727847414786
Can Tho city,1989-09-16,1989,9,16,6.038196908384252
Can Tho city,1989-09-17,1989,9,17,15.691936848033798
Can Tho city,1989-09-18,1989,9,18,6.147478866314247
Can Tho city,1989-09-19,1989,9,19,7.619341184056109
Can Tho city,1989-09-20,1989,9,20,5.361199755277576
Can Tho city,1989-09-21,1989,9,21,6.597689471714749
Can Tho city,1989-09-22,1989,9,22,4.93798885210722
Can Tho city,1989-09-23,1989,9,23,4.771317974112923
Can Tho city,1989-09-24,1989,9,24,4.309744810581536
Can Tho city,1989-09-25,1989,9,25,4.391550254558876
Can Tho city,1989-09-26,1989,9,26,5.05631719412761
Can Tho city,1989-09-27,1989,9,27,12.21373599155618
Can Tho city,1989-09-28,1989,9,28,6.600881912131543
Can Tho city,1989-09-29,1989,9,29,12.94757046066918
Can Tho city,1989-09-30,1989,9,30,7.780042429729465
Can Tho city,1989-10-01,1989,10,1,6.705826941989028
Can Tho city,1989-10-02,1989,10,2,12.151193443419276
Can Tho city,1989-10-03,1989,10,3,12.739188835885424
Can Tho city,1989-10-04,1989,10,4,10.784032803876574
Can Tho city,1989-10-05,1989,10,5,14.16731806570378
Can Tho city,1989-10-06,1989,10,6,18.77065760292405
Can Tho city,1989-10-07,1989,10,7,6.313097904338088
Can Tho city,1989-10-08,1989,10,8,5.631266133297237
Can Tho city,1989-10-09,1989,10,9,6.812463111831433
Can Tho city,1989-10-10,1989,10,10,1.0360149304017292
Can Tho city,1989-10-11,1989,10,11,19.435715515378597
Can Tho city,1989-10-12,1989,10,12,23.46854788749322
Can Tho city,1989-10-13,1989,10,13,21.010730530129564
Can Tho city,1989-10-14,1989,10,14,15.19393194850604
Can Tho city,1989-10-15,1989,10,15,0.0
Can Tho city,1989-10-16,1989,10,16,1.5332945435890075
Can Tho city,1989-10-17,1989,10,17,47.14281688482494
Can Tho city,1989-10-18,1989,10,18,25.02697071999538
Can Tho city,1989-10-19,1989,10,19,17.586515865615123
Can Tho city,1989-10-20,1989,10,20,0.0
Can Tho city,1989-10-21,1989,10,21,0.0
Can Tho city,1989-10-22,1989,10,22,0.0
Can Tho city,1989-10-23,1989,10,23,1.2291734019778338
Can Tho city,1989-10-24,1989,10,24,0.0
Can Tho city,1989-10-25,1989,10,25,2.352880613233697
Can Tho city,1989-10-26,1989,10,26,8.088362838217998
Can Tho city,1989-10-27,1989,10,27,4.820671828905522
Can Tho city,1989-10-28,1989,10,28,4.575502057275963
Can Tho city,1989-10-29,1989,10,29,2.1103825679899995
Can Tho city,1989-10-30,1989,10,30,7.166778155181591
Can Tho city,1989-10-31,1989,10,31,0.0661809864740877
Can Tho city,1989-11-01,1989,11,1,14.46563350807626
Can Tho city,1989-11-02,1989,11,2,0.0890790983038389
Can Tho city,1989-11-03,1989,11,3,4.001033424394531
Can Tho city,1989-11-04,1989,11,4,0.0
Can Tho city,1989-11-05,1989,11,5,0.0
Can Tho city,1989-11-06,1989,11,6,0.0
Can Tho city,1989-11-07,1989,11,7,10.43498480844136
Can Tho city,1989-11-08,1989,11,8,3.115143948337442
Can Tho city,1989-11-09,1989,11,9,0.2388211271665903
Can Tho city,1989-11-10,1989,11,10,0.0
Can Tho city,1989-11-11,1989,11,11,6.799388730254853
Can Tho city,1989-11-12,1989,11,12,0.0
Can Tho city,1989-11-13,1989,11,13,1.6126638578432009
Can Tho city,1989-11-14,1989,11,14,0.1439437922077455
Can Tho city,1989-11-15,1989,11,15,0.0
Can Tho city,1989-11-16,1989,11,16,0.3411627449387933
Can Tho city,1989-11-17,1989,11,17,0.0
Can Tho city,1989-11-18,1989,11,18,7.493591373398909
Can Tho city,1989-11-19,1989,11,19,0.0
Can Tho city,1989-11-20,1989,11,20,0.0
Can Tho city,1989-11-21,1989,11,21,0.0
Can Tho city,1989-11-22,1989,11,22,0.0
Can Tho city,1989-11-23,1989,11,23,0.0
Can Tho city,1989-11-24,1989,11,24,0.0
Can Tho city,1989-11-25,1989,11,25,0.0
Can Tho city,1989-11-26,1989,11,26,0.0
Can Tho city,1989-11-27,1989,11,27,0.1309633295097325
Can Tho city,1989-11-28,1989,11,28,1.7403668662911855
Can Tho city,1989-11-29,1989,11,29,0.0
Can Tho city,1989-11-30,1989,11,30,0.0
Can Tho city,1989-12-01,1989,12,1,0.0
Can Tho city,1989-12-02,1989,12,2,0.0
Can Tho city,1989-12-03,1989,12,3,0.0
Can Tho city,1989-12-04,1989,12,4,0.0
Can Tho city,1989-12-05,1989,12,5,0.0
Can Tho city,1989-12-06,1989,12,6,0.0
Can Tho city,1989-12-07,1989,12,7,0.0
Can Tho city,1989-12-08,1989,12,8,0.0
Can Tho city,1989-12-09,1989,12,9,0.0
Can Tho city,1989-12-10,1989,12,10,0.0
Can Tho city,1989-12-11,1989,12,11,0.0
Can Tho city,1989-12-12,1989,12,12,0.0
Can Tho city,1989-12-13,1989,12,13,0.0
Can Tho city,1989-12-14,1989,12,14,0.0
Can Tho city,1989-12-15,1989,12,15,0.0
Can Tho city,1989-12-16,1989,12,16,0.0331687736314054
Can Tho city,1989-12-17,1989,12,17,0.0
Can Tho city,1989-12-18,1989,12,18,0.0
Can Tho city,1989-12-19,1989,12,19,0.0
Can Tho city,1989-12-20,1989,12,20,0.0
Can Tho city,1989-12-21,1989,12,21,0.0
Can Tho city,1989-12-22,1989,12,22,3.223024834820849
Can Tho city,1989-12-23,1989,12,23,2.586233984692848
Can Tho city,1989-12-24,1989,12,24,0.0
Can Tho city,1989-12-25,1989,12,25,0.0
Can Tho city,1989-12-26,1989,12,26,0.0
Can Tho city,1989-12-27,1989,12,27,0.0
Can Tho city,1989-12-28,1989,12,28,0.0
Can Tho city,1989-12-29,1989,12,29,0.0
Can Tho city,1989-12-30,1989,12,30,0.0777994814780068
Can Tho city,1989-12-31,1989,12,31,0.0
Can Tho city,1990-01-01,1990,1,1,0.0
Can Tho city,1990-01-02,1990,1,2,0.0
Can Tho city,1990-01-03,1990,1,3,0.0
Can Tho city,1990-01-04,1990,1,4,0.0
Can Tho city,1990-01-05,1990,1,5,0.0
Can Tho city,1990-01-06,1990,1,6,0.0
Can Tho city,1990-01-07,1990,1,7,0.0
Can Tho city,1990-01-08,1990,1,8,0.0
Can Tho city,1990-01-09,1990,1,9,0.6604764456916561
Can Tho city,1990-01-10,1990,1,10,0.0
Can Tho city,1990-01-11,1990,1,11,0.3916529632945623
Can Tho city,1990-01-12,1990,1,12,0.0
Can Tho city,1990-01-13,1990,1,13,0.0
Can Tho city,1990-01-14,1990,1,14,0.0
Can Tho city,1990-01-15,1990,1,15,0.0
Can Tho city,1990-01-16,1990,1,16,0.1658989686952797
Can Tho city,1990-01-17,1990,1,17,0.0
Can Tho city,1990-01-18,1990,1,18,0.0
Can Tho city,1990-01-19,1990,1,19,0.0
Can Tho city,1990-01-20,1990,1,20,7.54972263713445
Can Tho city,1990-01-21,1990,1,21,0.0
Can Tho city,1990-01-22,1990,1,22,0.0
Can Tho city,1990-01-23,1990,1,23,0.0
Can Tho city,1990-01-24,1990,1,24,0.0
Can Tho city,1990-01-25,1990,1,25,0.0
Can Tho city,1990-01-26,1990,1,26,0.0
Can Tho city,1990-01-27,1990,1,27,0.0
Can Tho city,1990-01-28,1990,1,28,0.0
Can Tho city,1990-01-29,1990,1,29,0.0
Can Tho city,1990-01-30,1990,1,30,0.0
Can Tho city,1990-01-31,1990,1,31,0.0
Can Tho city,1990-02-01,1990,2,1,0.0
Can Tho city,1990-02-02,1990,2,2,0.0
Can Tho city,1990-02-03,1990,2,3,0.0
Can Tho city,1990-02-04,1990,2,4,0.0
Can Tho city,1990-02-05,1990,2,5,0.0
Can Tho city,1990-02-06,1990,2,6,0.0
Can Tho city,1990-02-07,1990,2,7,0.0
Can Tho city,1990-02-08,1990,2,8,0.0
Can Tho city,1990-02-09,1990,2,9,0.0
Can Tho city,1990-02-10,1990,2,10,0.0
Can Tho city,1990-02-11,1990,2,11,0.0
Can Tho city,1990-02-12,1990,2,12,0.0
Can Tho city,1990-02-13,1990,2,13,0.0
Can Tho city,1990-02-14,1990,2,14,0.0
Can Tho city,1990-02-15,1990,2,15,0.0
Can Tho city,1990-02-16,1990,2,16,0.0
Can Tho city,1990-02-17,1990,2,17,0.0
Can Tho city,1990-02-18,1990,2,18,0.0
Can Tho city,1990-02-19,1990,2,19,0.0
Can Tho city,1990-02-20,1990,2,20,0.1335068718471829
Can Tho city,1990-02-21,1990,2,21,0.0
Can Tho city,1990-02-22,1990,2,22,0.0
Can Tho city,1990-02-23,1990,2,23,0.0
Can Tho city,1990-02-24,1990,2,24,0.0
Can Tho city,1990-02-25,1990,2,25,0.2104023751680149
Can Tho city,1990-02-26,1990,2,26,0.0
Can Tho city,1990-02-27,1990,2,27,0.0
Can Tho city,1990-02-28,1990,2,28,0.0
Can Tho city,1990-03-01,1990,3,1,0.0
Can Tho city,1990-03-02,1990,3,2,0.0
Can Tho city,1990-03-03,1990,3,3,0.0
Can Tho city,1990-03-04,1990,3,4,0.0
Can Tho city,1990-03-05,1990,3,5,0.0
Can Tho city,1990-03-06,1990,3,6,0.0
Can Tho city,1990-03-07,1990,3,7,0.0
Can Tho city,1990-03-08,1990,3,8,1.9653600786078969
Can Tho city,1990-03-09,1990,3,9,0.0
Can Tho city,1990-03-10,1990,3,10,0.0
Can Tho city,1990-03-11,1990,3,11,0.0160436570767613
Can Tho city,1990-03-12,1990,3,12,0.5130079559422133
Can Tho city,1990-03-13,1990,3,13,0.0
Can Tho city,1990-03-14,1990,3,14,0.0
Can Tho city,1990-03-15,1990,3,15,0.0
Can Tho city,1990-03-16,1990,3,16,0.0
Can Tho city,1990-03-17,1990,3,17,0.0
Can Tho city,1990-03-18,1990,3,18,0.0
Can Tho city,1990-03-19,1990,3,19,0.0
Can Tho city,1990-03-20,1990,3,20,0.0
Can Tho city,1990-03-21,1990,3,21,0.0
Can Tho city,1990-03-22,1990,3,22,0.9092214031436376
Can Tho city,1990-03-23,1990,3,23,0.0
Can Tho city,1990-03-24,1990,3,24,3.579560466538948
Can Tho city,1990-03-25,1990,3,25,0.211767187388004
Can Tho city,1990-03-26,1990,3,26,0.0
Can Tho city,1990-03-27,1990,3,27,0.9518189104896508
Can Tho city,1990-03-28,1990,3,28,0.0
Can Tho city,1990-03-29,1990,3,29,0.0
Can Tho city,1990-03-30,1990,3,30,0.0
Can Tho city,1990-03-31,1990,3,31,0.0
Can Tho city,1990-04-01,1990,4,1,0.0
Can Tho city,1990-04-02,1990,4,2,1.0687593173027696
Can Tho city,1990-04-03,1990,4,3,0.0572654413733295
Can Tho city,1990-04-04,1990,4,4,0.0
Can Tho city,1990-04-05,1990,4,5,0.0
Can Tho city,1990-04-06,1990,4,6,0.3858091052362295
Can Tho city,1990-04-07,1990,4,7,7.539373006892978
Can Tho city,1990-04-08,1990,4,8,0.0
Can Tho city,1990-04-09,1990,4,9,0.0
Can Tho city,1990-04-10,1990,4,10,0.0
Can Tho city,1990-04-11,1990,4,11,0.0
Can Tho city,1990-04-12,1990,4,12,0.3844874536144906
Can Tho city,1990-04-13,1990,4,13,0.0
Can Tho city,1990-04-14,1990,4,14,0.2554789328065763
Can Tho city,1990-04-15,1990,4,15,5.561341857154315
Can Tho city,1990-04-16,1990,4,16,1.609860891674733
Can Tho city,1990-04-17,1990,4,17,1.1845026474998048
Can Tho city,1990-04-18,1990,4,18,2.87518858712431
Can Tho city,1990-04-19,1990,4,19,2.785362610317443
Can Tho city,1990-04-20,1990,4,20,3.5685769437839867
Can Tho city,1990-04-21,1990,4,21,0.6093211222647964
Can Tho city,1990-04-22,1990,4,22,0.0
Can Tho city,1990-04-23,1990,4,23,0.0077447048965443
Can Tho city,1990-04-24,1990,4,24,0.119331911068633
Can Tho city,1990-04-25,1990,4,25,0.0
Can Tho city,1990-04-26,1990,4,26,3.5584279074823337
Can Tho city,1990-04-27,1990,4,27,0.0
Can Tho city,1990-04-28,1990,4,28,2.368708568503329
Can Tho city,1990-04-29,1990,4,29,0.0
Can Tho city,1990-04-30,1990,4,30,4.788332793073438
Can Tho city,1990-05-01,1990,5,1,3.3887966117392234
Can Tho city,1990-05-02,1990,5,2,0.0
Can Tho city,1990-05-03,1990,5,3,0.1403817911956492
Can Tho city,1990-05-04,1990,5,4,0.1296283884101042
Can Tho city,1990-05-05,1990,5,5,0.8359537552012649
Can Tho city,1990-05-06,1990,5,6,0.0
Can Tho city,1990-05-07,1990,5,7,1.6691195401875911
Can Tho city,1990-05-08,1990,5,8,3.135467088329308
Can Tho city,1990-05-09,1990,5,9,5.029707752072672
Can Tho city,1990-05-10,1990,5,10,1.7174868592880748
Can Tho city,1990-05-11,1990,5,11,0.0
Can Tho city,1990-05-12,1990,5,12,1.7481995241301869
Can Tho city,1990-05-13,1990,5,13,0.7424178225676985
Can Tho city,1990-05-14,1990,5,14,3.163738930693665
Can Tho city,1990-05-15,1990,5,15,0.0642881720416057
Can Tho city,1990-05-16,1990,5,16,1.9115010424863048
Can Tho city,1990-05-17,1990,5,17,1.6584966575581814
Can Tho city,1990-05-18,1990,5,18,2.71514211174211
Can Tho city,1990-05-19,1990,5,19,1.911454232358505
Can Tho city,1990-05-20,1990,5,20,6.646036263024864
Can Tho city,1990-05-21,1990,5,21,0.4979387938606583
Can Tho city,1990-05-22,1990,5,22,3.298714167393132
Can Tho city,1990-05-23,1990,5,23,7.017478975339398
Can Tho city,1990-05-24,1990,5,24,0.0723115035536205
Can Tho city,1990-05-25,1990,5,25,7.0826772601583095
Can Tho city,1990-05-26,1990,5,26,6.946853353088269
Can Tho city,1990-05-27,1990,5,27,4.520214004963536
Can Tho city,1990-05-28,1990,5,28,3.56162327523892
Can Tho city,1990-05-29,1990,5,29,3.970056932322491
Can Tho city,1990-05-30,1990,5,30,1.535640024637699
Can Tho city,1990-05-31,1990,5,31,0.0
Can Tho city,1990-06-01,1990,6,1,1.6452344040473028
Can Tho city,1990-06-02,1990,6,2,9.701203822251603
Can Tho city,1990-06-03,1990,6,3,6.229415279910288
Can Tho city,1990-06-04,1990,6,4,4.993924378970833
Can Tho city,1990-06-05,1990,6,5,4.193253190085282
Can Tho city,1990-06-06,1990,6,6,7.220466293522936
Can Tho city,1990-06-07,1990,6,7,2.550110702396343
Can Tho city,1990-06-08,1990,6,8,13.741176889223691
Can Tho city,1990-06-09,1990,6,9,6.701857396802108
Can Tho city,1990-06-10,1990,6,10,15.9062860313405
Can Tho city,1990-06-11,1990,6,11,7.039651960968397
Can Tho city,1990-06-12,1990,6,12,5.126394358805177
Can Tho city,1990-06-13,1990,6,13,0.0
Can Tho city,1990-06-14,1990,6,14,11.51933957529758
Can Tho city,1990-06-15,1990,6,15,32.92156044087847
Can Tho city,1990-06-16,1990,6,16,15.618722649067536
Can Tho city,1990-06-17,1990,6,17,6.371097877056823
Can Tho city,1990-06-18,1990,6,18,0.0
Can Tho city,1990-06-19,1990,6,19,1.0978527312932715
Can Tho city,1990-06-20,1990,6,20,12.25274409544542
Can Tho city,1990-06-21,1990,6,21,2.265212855381772
Can Tho city,1990-06-22,1990,6,22,13.723302302567566
Can Tho city,1990-06-23,1990,6,23,4.506094072376095
Can Tho city,1990-06-24,1990,6,24,9.035766522494946
Can Tho city,1990-06-25,1990,6,25,22.143186517027967
Can Tho city,1990-06-26,1990,6,26,6.776702556110594
Can Tho city,1990-06-27,1990,6,27,2.749180983363309
Can Tho city,1990-06-28,1990,6,28,4.11853100962675
Can Tho city,1990-06-29,1990,6,29,0.0323037609406621
Can Tho city,1990-06-30,1990,6,30,0.0
Can Tho city,1990-07-01,1990,7,1,0.0
Can Tho city,1990-07-02,1990,7,2,0.0
Can Tho city,1990-07-03,1990,7,3,0.0
Can Tho city,1990-07-04,1990,7,4,0.0
Can Tho city,1990-07-05,1990,7,5,12.369327039015367
Can Tho city,1990-07-06,1990,7,6,7.002161098495999
Can Tho city,1990-07-07,1990,7,7,5.871618869795954
Can Tho city,1990-07-08,1990,7,8,0.0
Can Tho city,1990-07-09,1990,7,9,4.948925551967239
Can Tho city,1990-07-10,1990,7,10,2.44856665073634
Can Tho city,1990-07-11,1990,7,11,3.303207570581417
Can Tho city,1990-07-12,1990,7,12,13.22576934655398
Can Tho city,1990-07-13,1990,7,13,11.623292337032453
Can Tho city,1990-07-14,1990,7,14,0.0645980671962156
Can Tho city,1990-07-15,1990,7,15,1.1676192605355784
Can Tho city,1990-07-16,1990,7,16,13.948934978916265
Can Tho city,1990-07-17,1990,7,17,0.3480318311327166
Can Tho city,1990-07-18,1990,7,18,17.61024551891114
Can Tho city,1990-07-19,1990,7,19,18.26777481161915
Can Tho city,1990-07-20,1990,7,20,16.741513104179166
Can Tho city,1990-07-21,1990,7,21,2.82907375563103
Can Tho city,1990-07-22,1990,7,22,1.5288431330601322
Can Tho city,1990-07-23,1990,7,23,9.612923508820906
Can Tho city,1990-07-24,1990,7,24,10.525102108942896
Can Tho city,1990-07-25,1990,7,25,0.0
Can Tho city,1990-07-26,1990,7,26,8.153883062700496
Can Tho city,1990-07-27,1990,7,27,2.928989307901763
Can Tho city,1990-07-28,1990,7,28,12.157412586534212
Can Tho city,1990-07-29,1990,7,29,11.8132300093616
Can Tho city,1990-07-30,1990,7,30,16.911079583210753
Can Tho city,1990-07-31,1990,7,31,25.21065279515673
Can Tho city,1990-08-01,1990,8,1,9.88566808053167
Can Tho city,1990-08-02,1990,8,2,0.5124095757035532
Can Tho city,1990-08-03,1990,8,3,5.91401925951263
Can Tho city,1990-08-04,1990,8,4,8.042196705717616
Can Tho city,1990-08-05,1990,8,5,5.813238488650175
Can Tho city,1990-08-06,1990,8,6,9.520258578360284
Can Tho city,1990-08-07,1990,8,7,7.2050194344629
Can Tho city,1990-08-08,1990,8,8,8.132392427035645
Can Tho city,1990-08-09,1990,8,9,5.50340938900028
Can Tho city,1990-08-10,1990,8,10,0.0
Can Tho city,1990-08-11,1990,8,11,11.073986869709485
Can Tho city,1990-08-12,1990,8,12,9.886428079105592
Can Tho city,1990-08-13,1990,8,13,5.557553326976784
Can Tho city,1990-08-14,1990,8,14,3.6919974302440406
Can Tho city,1990-08-15,1990,8,15,13.777700872473844
Can Tho city,1990-08-16,1990,8,16,24.601878179606693
Can Tho city,1990-08-17,1990,8,17,0.0
Can Tho city,1990-08-18,1990,8,18,3.562389595109294
Can Tho city,1990-08-19,1990,8,19,17.139693365484828
Can Tho city,1990-08-20,1990,8,20,8.655517956111284
Can Tho city,1990-08-21,1990,8,21,0.0
Can Tho city,1990-08-22,1990,8,22,0.0
Can Tho city,1990-08-23,1990,8,23,0.0
Can Tho city,1990-08-24,1990,8,24,6.386083738496597
Can Tho city,1990-08-25,1990,8,25,0.0
Can Tho city,1990-08-26,1990,8,26,0.0
Can Tho city,1990-08-27,1990,8,27,6.554484366680491
Can Tho city,1990-08-28,1990,8,28,5.732746496437171
Can Tho city,1990-08-29,1990,8,29,10.440865339072795
Can Tho city,1990-08-30,1990,8,30,6.942892821980378
Can Tho city,1990-08-31,1990,8,31,5.426302179577103
Can Tho city,1990-09-01,1990,9,1,0.0
Can Tho city,1990-09-02,1990,9,2,13.191939695615917
Can Tho city,1990-09-03,1990,9,3,23.50123881347256
Can Tho city,1990-09-04,1990,9,4,6.217320245023762
Can Tho city,1990-09-05,1990,9,5,4.793752404001974
Can Tho city,1990-09-06,1990,9,6,0.0
Can Tho city,1990-09-07,1990,9,7,0.0
Can Tho city,1990-09-08,1990,9,8,2.129627496534015
Can Tho city,1990-09-09,1990,9,9,4.561538389072512
Can Tho city,1990-09-10,1990,9,10,4.325340152148294
Can Tho city,1990-09-11,1990,9,11,0.0086641077992014
Can Tho city,1990-09-12,1990,9,12,1.0658729357196906
Can Tho city,1990-09-13,1990,9,13,0.0
Can Tho city,1990-09-14,1990,9,14,1.2117490467574992
Can Tho city,1990-09-15,1990,9,15,5.801183971415544
Can Tho city,1990-09-16,1990,9,16,3.312890310915152
Can Tho city,1990-09-17,1990,9,17,4.42617412857316
Can Tho city,1990-09-18,1990,9,18,3.1228312148462902
