province_name,date,year,month,day,rainfall_mm
Soc Trang,2001-03-15,2001,3,15,0.0
Soc Trang,2001-03-16,2001,3,16,0.0
Soc Trang,2001-03-17,2001,3,17,10.139785333805978
Soc Trang,2001-03-18,2001,3,18,5.337914033305863
Soc Trang,2001-03-19,2001,3,19,9.087154623188905
Soc Trang,2001-03-20,2001,3,20,0.0
Soc Trang,2001-03-21,2001,3,21,0.0
Soc Trang,2001-03-22,2001,3,22,1.6683087279329256
Soc Trang,2001-03-23,2001,3,23,0.0
Soc Trang,2001-03-24,2001,3,24,0.0173517680663671
Soc Trang,2001-03-25,2001,3,25,9.34529606541745
Soc Trang,2001-03-26,2001,3,26,2.691023877899992
Soc Trang,2001-03-27,2001,3,27,4.866517541953611
Soc Trang,2001-03-28,2001,3,28,13.83313203747686
Soc Trang,2001-03-29,2001,3,29,11.08574016119747
Soc Trang,2001-03-30,2001,3,30,6.102348340545217
Soc Trang,2001-03-31,2001,3,31,1.0102735658237998
Soc Trang,2001-04-01,2001,4,1,3.960427280999719
Soc Trang,2001-04-02,2001,4,2,0.7708708901285133
Soc Trang,2001-04-03,2001,4,3,0.0
Soc Trang,2001-04-04,2001,4,4,0.3578564687290715
Soc Trang,2001-04-05,2001,4,5,0.805448999315797
Soc Trang,2001-04-06,2001,4,6,0.0
Soc Trang,2001-04-07,2001,4,7,0.0
Soc Trang,2001-04-08,2001,4,8,0.0
Soc Trang,2001-04-09,2001,4,9,0.0
Soc Trang,2001-04-10,2001,4,10,0.2727776324644198
Soc Trang,2001-04-11,2001,4,11,0.0
Soc Trang,2001-04-12,2001,4,12,0.0
Soc Trang,2001-04-13,2001,4,13,0.0
Soc Trang,2001-04-14,2001,4,14,0.0
Soc Trang,2001-04-15,2001,4,15,0.0
Soc Trang,2001-04-16,2001,4,16,0.0
Soc Trang,2001-04-17,2001,4,17,0.0
Soc Trang,2001-04-18,2001,4,18,0.0
Soc Trang,2001-04-19,2001,4,19,4.232123969007498
Soc Trang,2001-04-20,2001,4,20,2.8282768150324484
Soc Trang,2001-04-21,2001,4,21,0.0
Soc Trang,2001-04-22,2001,4,22,0.1535409207726313
Soc Trang,2001-04-23,2001,4,23,0.037858756296278
Soc Trang,2001-04-24,2001,4,24,8.004503667816097
Soc Trang,2001-04-25,2001,4,25,0.0802989527101656
Soc Trang,2001-04-26,2001,4,26,0.1522410165210774
Soc Trang,2001-04-27,2001,4,27,24.669312258666714
Soc Trang,2001-04-28,2001,4,28,20.44526242898925
Soc Trang,2001-04-29,2001,4,29,6.180560037740946
Soc Trang,2001-04-30,2001,4,30,0.0093704306663606
Soc Trang,2001-05-01,2001,5,1,0.0
Soc Trang,2001-05-02,2001,5,2,3.2890796039687014
Soc Trang,2001-05-03,2001,5,3,0.0
Soc Trang,2001-05-04,2001,5,4,0.0
Soc Trang,2001-05-05,2001,5,5,0.0
Soc Trang,2001-05-06,2001,5,6,0.1390362945502119
Soc Trang,2001-05-07,2001,5,7,2.336159071434
Soc Trang,2001-05-08,2001,5,8,1.112829649081266
Soc Trang,2001-05-09,2001,5,9,0.0
Soc Trang,2001-05-10,2001,5,10,1.6610327460001464
Soc Trang,2001-05-11,2001,5,11,9.777047014336391
Soc Trang,2001-05-12,2001,5,12,5.9604999777559655
Soc Trang,2001-05-13,2001,5,13,8.458602099783134
Soc Trang,2001-05-14,2001,5,14,27.709069981663568
Soc Trang,2001-05-15,2001,5,15,30.88599860141432
Soc Trang,2001-05-16,2001,5,16,21.906519993738016
Soc Trang,2001-05-17,2001,5,17,0.0257506747528109
Soc Trang,2001-05-18,2001,5,18,9.971552874896638
Soc Trang,2001-05-19,2001,5,19,7.975355457161665
Soc Trang,2001-05-20,2001,5,20,7.088425171238555
Soc Trang,2001-05-21,2001,5,21,10.448982259325968
Soc Trang,2001-05-22,2001,5,22,0.042555801539619
Soc Trang,2001-05-23,2001,5,23,1.5739560754361488
Soc Trang,2001-05-24,2001,5,24,0.1236696255361825
Soc Trang,2001-05-25,2001,5,25,2.429306799550546
Soc Trang,2001-05-26,2001,5,26,12.464061779089503
Soc Trang,2001-05-27,2001,5,27,9.402582758636283
Soc Trang,2001-05-28,2001,5,28,13.420292318550874
Soc Trang,2001-05-29,2001,5,29,0.0
Soc Trang,2001-05-30,2001,5,30,6.832626510347954
Soc Trang,2001-05-31,2001,5,31,2.9104014212506235
Soc Trang,2001-06-01,2001,6,1,6.035101192602842
Soc Trang,2001-06-02,2001,6,2,11.734087508167676
Soc Trang,2001-06-03,2001,6,3,7.063991802031749
Soc Trang,2001-06-04,2001,6,4,6.994112116129983
Soc Trang,2001-06-05,2001,6,5,9.420819129260671
Soc Trang,2001-06-06,2001,6,6,12.751403121264788
Soc Trang,2001-06-07,2001,6,7,4.49520090830134
Soc Trang,2001-06-08,2001,6,8,10.562849977903806
Soc Trang,2001-06-09,2001,6,9,8.92022860886478
Soc Trang,2001-06-10,2001,6,10,11.75484252227244
Soc Trang,2001-06-11,2001,6,11,4.016451151134902
Soc Trang,2001-06-12,2001,6,12,0.0
Soc Trang,2001-06-13,2001,6,13,2.846730625323368
Soc Trang,2001-06-14,2001,6,14,15.340098787674062
Soc Trang,2001-06-15,2001,6,15,17.461253328179563
Soc Trang,2001-06-16,2001,6,16,8.736646469073682
Soc Trang,2001-06-17,2001,6,17,4.914192039128085
Soc Trang,2001-06-18,2001,6,18,21.29206552839726
Soc Trang,2001-06-19,2001,6,19,0.0
Soc Trang,2001-06-20,2001,6,20,17.85065320213106
Soc Trang,2001-06-21,2001,6,21,16.89419196105471
Soc Trang,2001-06-22,2001,6,22,8.00149252639977
Soc Trang,2001-06-23,2001,6,23,11.705429308404884
Soc Trang,2001-06-24,2001,6,24,6.759567388605722
Soc Trang,2001-06-25,2001,6,25,21.59498655038892
Soc Trang,2001-06-26,2001,6,26,4.908900540338765
Soc Trang,2001-06-27,2001,6,27,5.788043884478161
Soc Trang,2001-06-28,2001,6,28,12.285265730001552
Soc Trang,2001-06-29,2001,6,29,7.132089123887176
Soc Trang,2001-06-30,2001,6,30,5.120932598958477
Soc Trang,2001-07-01,2001,7,1,16.33839392321986
Soc Trang,2001-07-02,2001,7,2,15.8811269737188
Soc Trang,2001-07-03,2001,7,3,11.310100930488144
Soc Trang,2001-07-04,2001,7,4,8.082678650119092
Soc Trang,2001-07-05,2001,7,5,10.079166854580633
Soc Trang,2001-07-06,2001,7,6,24.25418861188397
Soc Trang,2001-07-07,2001,7,7,4.027817236521457
Soc Trang,2001-07-08,2001,7,8,12.05600834753389
Soc Trang,2001-07-09,2001,7,9,0.0
Soc Trang,2001-07-10,2001,7,10,0.0
Soc Trang,2001-07-11,2001,7,11,2.2156174781263216
Soc Trang,2001-07-12,2001,7,12,4.311543228018721
Soc Trang,2001-07-13,2001,7,13,5.851606020395406
Soc Trang,2001-07-14,2001,7,14,2.095631963154445
Soc Trang,2001-07-15,2001,7,15,0.0015544076595205
Soc Trang,2001-07-16,2001,7,16,0.0
Soc Trang,2001-07-17,2001,7,17,0.0
Soc Trang,2001-07-18,2001,7,18,0.0
Soc Trang,2001-07-19,2001,7,19,0.8787104537144608
Soc Trang,2001-07-20,2001,7,20,6.914409157220329
Soc Trang,2001-07-21,2001,7,21,5.167083455095359
Soc Trang,2001-07-22,2001,7,22,0.9813039242603618
Soc Trang,2001-07-23,2001,7,23,0.1984422978265547
Soc Trang,2001-07-24,2001,7,24,3.438277494118296
Soc Trang,2001-07-25,2001,7,25,0.085083151589577
Soc Trang,2001-07-26,2001,7,26,2.53691968357368
Soc Trang,2001-07-27,2001,7,27,1.3322653527683728
Soc Trang,2001-07-28,2001,7,28,2.590051197100693
Soc Trang,2001-07-29,2001,7,29,7.015141214176239
Soc Trang,2001-07-30,2001,7,30,1.5543733484018958
Soc Trang,2001-07-31,2001,7,31,5.256179858421346
Soc Trang,2001-08-01,2001,8,1,0.0
Soc Trang,2001-08-02,2001,8,2,4.37981509586329
Soc Trang,2001-08-03,2001,8,3,14.54164783052552
Soc Trang,2001-08-04,2001,8,4,22.43844544749435
Soc Trang,2001-08-05,2001,8,5,5.69956984004035
Soc Trang,2001-08-06,2001,8,6,4.468863882847492
Soc Trang,2001-08-07,2001,8,7,3.045836407147097
Soc Trang,2001-08-08,2001,8,8,5.95134362625758
Soc Trang,2001-08-09,2001,8,9,15.693137937453509
Soc Trang,2001-08-10,2001,8,10,6.282582952762892
Soc Trang,2001-08-11,2001,8,11,2.332180250271892
Soc Trang,2001-08-12,2001,8,12,2.578496362108522
Soc Trang,2001-08-13,2001,8,13,14.148702038856392
Soc Trang,2001-08-14,2001,8,14,15.794367856194311
Soc Trang,2001-08-15,2001,8,15,15.740925645414624
Soc Trang,2001-08-16,2001,8,16,12.949064786812958
Soc Trang,2001-08-17,2001,8,17,9.077757092413874
Soc Trang,2001-08-18,2001,8,18,7.496168007747659
Soc Trang,2001-08-19,2001,8,19,14.9629878794598
Soc Trang,2001-08-20,2001,8,20,17.760607743239657
Soc Trang,2001-08-21,2001,8,21,0.0
Soc Trang,2001-08-22,2001,8,22,2.7872867391850247
Soc Trang,2001-08-23,2001,8,23,16.49267237315655
Soc Trang,2001-08-24,2001,8,24,1.6316982825490711
Soc Trang,2001-08-25,2001,8,25,0.0
Soc Trang,2001-08-26,2001,8,26,12.765694818626066
Soc Trang,2001-08-27,2001,8,27,3.721685348792675
Soc Trang,2001-08-28,2001,8,28,20.622376506248216
Soc Trang,2001-08-29,2001,8,29,9.066428849671713
Soc Trang,2001-08-30,2001,8,30,27.17239578988768
Soc Trang,2001-08-31,2001,8,31,0.7410749709945538
Soc Trang,2001-09-01,2001,9,1,0.0
Soc Trang,2001-09-02,2001,9,2,0.5899236926226314
Soc Trang,2001-09-03,2001,9,3,10.885434692963775
Soc Trang,2001-09-04,2001,9,4,6.500803192502833
Soc Trang,2001-09-05,2001,9,5,2.7229361380257684
Soc Trang,2001-09-06,2001,9,6,0.0
Soc Trang,2001-09-07,2001,9,7,1.7800068170302417
Soc Trang,2001-09-08,2001,9,8,2.5561140618002547
Soc Trang,2001-09-09,2001,9,9,13.8419250634411
Soc Trang,2001-09-10,2001,9,10,10.563634172004736
Soc Trang,2001-09-11,2001,9,11,4.800348550482042
Soc Trang,2001-09-12,2001,9,12,0.7831039977113922
Soc Trang,2001-09-13,2001,9,13,2.0783256762045927
Soc Trang,2001-09-14,2001,9,14,1.3098543106888478
Soc Trang,2001-09-15,2001,9,15,4.098691315772252
Soc Trang,2001-09-16,2001,9,16,10.882102046126972
Soc Trang,2001-09-17,2001,9,17,5.910682501841209
Soc Trang,2001-09-18,2001,9,18,3.397625159820314
Soc Trang,2001-09-19,2001,9,19,1.241110672021888
Soc Trang,2001-09-20,2001,9,20,7.50264325619799
Soc Trang,2001-09-21,2001,9,21,17.01225816569895
Soc Trang,2001-09-22,2001,9,22,18.3937428719771
Soc Trang,2001-09-23,2001,9,23,9.406854453308656
Soc Trang,2001-09-24,2001,9,24,2.8105172237625653
Soc Trang,2001-09-25,2001,9,25,8.370715416150246
Soc Trang,2001-09-26,2001,9,26,0.5830719183520788
Soc Trang,2001-09-27,2001,9,27,14.084750495884444
Soc Trang,2001-09-28,2001,9,28,11.74600820564423
Soc Trang,2001-09-29,2001,9,29,16.291637923669334
Soc Trang,2001-09-30,2001,9,30,42.04350498490613
Soc Trang,2001-10-01,2001,10,1,26.57060256110934
Soc Trang,2001-10-02,2001,10,2,18.28545150777935
Soc Trang,2001-10-03,2001,10,3,9.549029609908144
Soc Trang,2001-10-04,2001,10,4,19.65661665324096
Soc Trang,2001-10-05,2001,10,5,7.179091943020299
Soc Trang,2001-10-06,2001,10,6,0.5167459356303875
Soc Trang,2001-10-07,2001,10,7,2.711319009826187
Soc Trang,2001-10-08,2001,10,8,16.307525245303736
Soc Trang,2001-10-09,2001,10,9,0.0
Soc Trang,2001-10-10,2001,10,10,11.163998398617318
Soc Trang,2001-10-11,2001,10,11,8.281473134542125
Soc Trang,2001-10-12,2001,10,12,5.858962303463542
Soc Trang,2001-10-13,2001,10,13,13.518782952337473
Soc Trang,2001-10-14,2001,10,14,17.7526979981628
Soc Trang,2001-10-15,2001,10,15,13.807541750429149
Soc Trang,2001-10-16,2001,10,16,3.232224165189181
Soc Trang,2001-10-17,2001,10,17,16.764722293182626
Soc Trang,2001-10-18,2001,10,18,20.488245382362813
Soc Trang,2001-10-19,2001,10,19,4.819069493744811
Soc Trang,2001-10-20,2001,10,20,9.517987137513447
Soc Trang,2001-10-21,2001,10,21,11.583668796634582
Soc Trang,2001-10-22,2001,10,22,22.26078364115804
Soc Trang,2001-10-23,2001,10,23,6.822165492458603
Soc Trang,2001-10-24,2001,10,24,15.35472051199417
Soc Trang,2001-10-25,2001,10,25,0.0152350571072683
Soc Trang,2001-10-26,2001,10,26,9.249444701504071
Soc Trang,2001-10-27,2001,10,27,11.479285740287438
Soc Trang,2001-10-28,2001,10,28,10.357319773232456
Soc Trang,2001-10-29,2001,10,29,0.0
Soc Trang,2001-10-30,2001,10,30,5.522033166724367
Soc Trang,2001-10-31,2001,10,31,5.306589665301585
Soc Trang,2001-11-01,2001,11,1,10.263337278696437
Soc Trang,2001-11-02,2001,11,2,9.96443722955546
Soc Trang,2001-11-03,2001,11,3,1.4907038543001836
Soc Trang,2001-11-04,2001,11,4,9.076084818184606
Soc Trang,2001-11-05,2001,11,5,8.80708187692565
Soc Trang,2001-11-06,2001,11,6,0.3904068309547197
Soc Trang,2001-11-07,2001,11,7,0.0
Soc Trang,2001-11-08,2001,11,8,2.2165091733490554
Soc Trang,2001-11-09,2001,11,9,0.1145041402410473
Soc Trang,2001-11-10,2001,11,10,9.229339096212634
Soc Trang,2001-11-11,2001,11,11,57.38252771031895
Soc Trang,2001-11-12,2001,11,12,0.3672879291870212
Soc Trang,2001-11-13,2001,11,13,0.0
Soc Trang,2001-11-14,2001,11,14,8.899235634543658
Soc Trang,2001-11-15,2001,11,15,2.2329093519811427
Soc Trang,2001-11-16,2001,11,16,2.1190722226548298
Soc Trang,2001-11-17,2001,11,17,4.794873338570285
Soc Trang,2001-11-18,2001,11,18,5.296064192190946
Soc Trang,2001-11-19,2001,11,19,8.138554305395122
Soc Trang,2001-11-20,2001,11,20,2.677639841984806
Soc Trang,2001-11-21,2001,11,21,2.8249408265323868
Soc Trang,2001-11-22,2001,11,22,0.0
Soc Trang,2001-11-23,2001,11,23,4.009922186390183
Soc Trang,2001-11-24,2001,11,24,17.73587115910109
Soc Trang,2001-11-25,2001,11,25,0.0
Soc Trang,2001-11-26,2001,11,26,0.0
Soc Trang,2001-11-27,2001,11,27,0.0
Soc Trang,2001-11-28,2001,11,28,0.0
Soc Trang,2001-11-29,2001,11,29,0.0
Soc Trang,2001-11-30,2001,11,30,0.0
Soc Trang,2001-12-01,2001,12,1,0.0
Soc Trang,2001-12-02,2001,12,2,0.0
Soc Trang,2001-12-03,2001,12,3,0.0
Soc Trang,2001-12-04,2001,12,4,0.0
Soc Trang,2001-12-05,2001,12,5,17.921070720344826
Soc Trang,2001-12-06,2001,12,6,2.001518139747842
Soc Trang,2001-12-07,2001,12,7,0.0
Soc Trang,2001-12-08,2001,12,8,0.0
Soc Trang,2001-12-09,2001,12,9,0.0
Soc Trang,2001-12-10,2001,12,10,0.0
Soc Trang,2001-12-11,2001,12,11,0.0
Soc Trang,2001-12-12,2001,12,12,0.0
Soc Trang,2001-12-13,2001,12,13,0.0
Soc Trang,2001-12-14,2001,12,14,0.0
Soc Trang,2001-12-15,2001,12,15,0.0
Soc Trang,2001-12-16,2001,12,16,0.0
Soc Trang,2001-12-17,2001,12,17,0.0
Soc Trang,2001-12-18,2001,12,18,0.0
Soc Trang,2001-12-19,2001,12,19,0.0
Soc Trang,2001-12-20,2001,12,20,0.2978742706030998
Soc Trang,2001-12-21,2001,12,21,0.0
Soc Trang,2001-12-22,2001,12,22,0.0
Soc Trang,2001-12-23,2001,12,23,0.0
Soc Trang,2001-12-24,2001,12,24,0.0
Soc Trang,2001-12-25,2001,12,25,0.0
Soc Trang,2001-12-26,2001,12,26,0.0
Soc Trang,2001-12-27,2001,12,27,0.0
Soc Trang,2001-12-28,2001,12,28,0.0
Soc Trang,2001-12-29,2001,12,29,0.0
Soc Trang,2001-12-30,2001,12,30,0.0
Soc Trang,2001-12-31,2001,12,31,0.0
Soc Trang,2002-01-01,2002,1,1,0.0
Soc Trang,2002-01-02,2002,1,2,0.0
Soc Trang,2002-01-03,2002,1,3,0.0
Soc Trang,2002-01-04,2002,1,4,2.187389955543116
Soc Trang,2002-01-05,2002,1,5,0.00176033915675
Soc Trang,2002-01-06,2002,1,6,0.0
Soc Trang,2002-01-07,2002,1,7,0.0
Soc Trang,2002-01-08,2002,1,8,0.0
Soc Trang,2002-01-09,2002,1,9,0.0
Soc Trang,2002-01-10,2002,1,10,0.0
Soc Trang,2002-01-11,2002,1,11,0.0
Soc Trang,2002-01-12,2002,1,12,0.0
Soc Trang,2002-01-13,2002,1,13,0.0
Soc Trang,2002-01-14,2002,1,14,0.0
Soc Trang,2002-01-15,2002,1,15,0.0
Soc Trang,2002-01-16,2002,1,16,0.7530585103729812
Soc Trang,2002-01-17,2002,1,17,0.0
Soc Trang,2002-01-18,2002,1,18,2.277187603479243
Soc Trang,2002-01-19,2002,1,19,0.0
Soc Trang,2002-01-20,2002,1,20,0.0
Soc Trang,2002-01-21,2002,1,21,0.3686187483139114
Soc Trang,2002-01-22,2002,1,22,0.0
Soc Trang,2002-01-23,2002,1,23,0.0
Soc Trang,2002-01-24,2002,1,24,0.0514076324046931
Soc Trang,2002-01-25,2002,1,25,0.0514076324046931
Soc Trang,2002-01-26,2002,1,26,0.0
Soc Trang,2002-01-27,2002,1,27,0.1436333657490844
Soc Trang,2002-01-28,2002,1,28,0.0
Soc Trang,2002-01-29,2002,1,29,0.0
Soc Trang,2002-01-30,2002,1,30,0.0
Soc Trang,2002-01-31,2002,1,31,0.0
Soc Trang,2002-02-01,2002,2,1,0.0
Soc Trang,2002-02-02,2002,2,2,0.0
Soc Trang,2002-02-03,2002,2,3,0.0
Soc Trang,2002-02-04,2002,2,4,0.0
Soc Trang,2002-02-05,2002,2,5,0.0
Soc Trang,2002-02-06,2002,2,6,0.0
Soc Trang,2002-02-07,2002,2,7,0.0
Soc Trang,2002-02-08,2002,2,8,0.0
Soc Trang,2002-02-09,2002,2,9,0.0
Soc Trang,2002-02-10,2002,2,10,0.0
Soc Trang,2002-02-11,2002,2,11,0.0
Soc Trang,2002-02-12,2002,2,12,0.0
Soc Trang,2002-02-13,2002,2,13,0.0
Soc Trang,2002-02-14,2002,2,14,0.0
Soc Trang,2002-02-15,2002,2,15,0.4753605786709025
Soc Trang,2002-02-16,2002,2,16,0.0
Soc Trang,2002-02-17,2002,2,17,0.0
Soc Trang,2002-02-18,2002,2,18,0.0
Soc Trang,2002-02-19,2002,2,19,0.0
Soc Trang,2002-02-20,2002,2,20,0.0
Soc Trang,2002-02-21,2002,2,21,0.0
Soc Trang,2002-02-22,2002,2,22,0.531859493216751
Soc Trang,2002-02-23,2002,2,23,0.0
Soc Trang,2002-02-24,2002,2,24,0.0
Soc Trang,2002-02-25,2002,2,25,0.0123462142635225
Soc Trang,2002-02-26,2002,2,26,0.0
Soc Trang,2002-02-27,2002,2,27,0.0
Soc Trang,2002-02-28,2002,2,28,0.040782941864569
Soc Trang,2002-03-01,2002,3,1,0.0536774976529584
Soc Trang,2002-03-02,2002,3,2,0.0
Soc Trang,2002-03-03,2002,3,3,0.0
Soc Trang,2002-03-04,2002,3,4,0.0
Soc Trang,2002-03-05,2002,3,5,0.0
Soc Trang,2002-03-06,2002,3,6,0.0
Soc Trang,2002-03-07,2002,3,7,0.0
Soc Trang,2002-03-08,2002,3,8,0.0
Soc Trang,2002-03-09,2002,3,9,0.0
Soc Trang,2002-03-10,2002,3,10,0.0
Soc Trang,2002-03-11,2002,3,11,0.0
Soc Trang,2002-03-12,2002,3,12,0.0
Soc Trang,2002-03-13,2002,3,13,0.0
Soc Trang,2002-03-14,2002,3,14,0.0
Soc Trang,2002-03-15,2002,3,15,0.0
Soc Trang,2002-03-16,2002,3,16,0.0
Soc Trang,2002-03-17,2002,3,17,0.0
Soc Trang,2002-03-18,2002,3,18,0.0
Soc Trang,2002-03-19,2002,3,19,0.0
Soc Trang,2002-03-20,2002,3,20,0.0
Soc Trang,2002-03-21,2002,3,21,3.840019246398165
Soc Trang,2002-03-22,2002,3,22,0.8931137066528159
Soc Trang,2002-03-23,2002,3,23,0.0
Soc Trang,2002-03-24,2002,3,24,0.0569717562184064
Soc Trang,2002-03-25,2002,3,25,0.0
Soc Trang,2002-03-26,2002,3,26,0.0
Soc Trang,2002-03-27,2002,3,27,0.0
Soc Trang,2002-03-28,2002,3,28,0.2578898733803285
Soc Trang,2002-03-29,2002,3,29,0.0
Soc Trang,2002-03-30,2002,3,30,0.0
Soc Trang,2002-03-31,2002,3,31,0.0
Soc Trang,2002-04-01,2002,4,1,0.0
Soc Trang,2002-04-02,2002,4,2,0.0
Soc Trang,2002-04-03,2002,4,3,0.0
Soc Trang,2002-04-04,2002,4,4,0.0
Soc Trang,2002-04-05,2002,4,5,0.0
Soc Trang,2002-04-06,2002,4,6,0.0
Soc Trang,2002-04-07,2002,4,7,0.0630663807125483
Soc Trang,2002-04-08,2002,4,8,0.0
Soc Trang,2002-04-09,2002,4,9,0.0
Soc Trang,2002-04-10,2002,4,10,0.0336484247115366
Soc Trang,2002-04-11,2002,4,11,0.0
Soc Trang,2002-04-12,2002,4,12,0.0
Soc Trang,2002-04-13,2002,4,13,0.0
Soc Trang,2002-04-14,2002,4,14,4.77560088561204
Soc Trang,2002-04-15,2002,4,15,0.4524085733439014
Soc Trang,2002-04-16,2002,4,16,0.0
Soc Trang,2002-04-17,2002,4,17,0.0196718981541264
Soc Trang,2002-04-18,2002,4,18,0.0148325548284703
Soc Trang,2002-04-19,2002,4,19,0.0
Soc Trang,2002-04-20,2002,4,20,0.0
Soc Trang,2002-04-21,2002,4,21,5.825362747072404
Soc Trang,2002-04-22,2002,4,22,5.5973551576938565
Soc Trang,2002-04-23,2002,4,23,0.0
Soc Trang,2002-04-24,2002,4,24,0.0
Soc Trang,2002-04-25,2002,4,25,5.826285676215118
Soc Trang,2002-04-26,2002,4,26,0.0
Soc Trang,2002-04-27,2002,4,27,0.0
Soc Trang,2002-04-28,2002,4,28,0.0
Soc Trang,2002-04-29,2002,4,29,0.0442612859487547
Soc Trang,2002-04-30,2002,4,30,0.0
Soc Trang,2002-05-01,2002,5,1,0.3040482743194344
Soc Trang,2002-05-02,2002,5,2,0.0
Soc Trang,2002-05-03,2002,5,3,0.0
Soc Trang,2002-05-04,2002,5,4,0.0
Soc Trang,2002-05-05,2002,5,5,2.0954562640338645
Soc Trang,2002-05-06,2002,5,6,0.0
Soc Trang,2002-05-07,2002,5,7,2.2959041308071395
Soc Trang,2002-05-08,2002,5,8,0.0
Soc Trang,2002-05-09,2002,5,9,0.0
Soc Trang,2002-05-10,2002,5,10,21.54893101531024
Soc Trang,2002-05-11,2002,5,11,14.312903681352156
Soc Trang,2002-05-12,2002,5,12,9.486939962150236
Soc Trang,2002-05-13,2002,5,13,7.881966641738055
Soc Trang,2002-05-14,2002,5,14,6.923448807439379
Soc Trang,2002-05-15,2002,5,15,2.640691828767975
Soc Trang,2002-05-16,2002,5,16,0.4436238928557955
Soc Trang,2002-05-17,2002,5,17,0.0
Soc Trang,2002-05-18,2002,5,18,4.11114736017515
Soc Trang,2002-05-19,2002,5,19,3.114121291827856
Soc Trang,2002-05-20,2002,5,20,3.459847666352246
Soc Trang,2002-05-21,2002,5,21,0.2386662144596268
Soc Trang,2002-05-22,2002,5,22,6.158923907427653
Soc Trang,2002-05-23,2002,5,23,7.1955168499008
Soc Trang,2002-05-24,2002,5,24,14.65646420517852
Soc Trang,2002-05-25,2002,5,25,23.499288798086425
Soc Trang,2002-05-26,2002,5,26,14.883980233503966
Soc Trang,2002-05-27,2002,5,27,9.62927589004542
Soc Trang,2002-05-28,2002,5,28,8.808878689114291
Soc Trang,2002-05-29,2002,5,29,0.5775948558231516
Soc Trang,2002-05-30,2002,5,30,4.933030661377909
Soc Trang,2002-05-31,2002,5,31,5.190771042984857
Soc Trang,2002-06-01,2002,6,1,7.528121281546004
Soc Trang,2002-06-02,2002,6,2,11.042498635664158
Soc Trang,2002-06-03,2002,6,3,8.663017348304317
Soc Trang,2002-06-04,2002,6,4,6.167307691523573
Soc Trang,2002-06-05,2002,6,5,9.053186038601291
Soc Trang,2002-06-06,2002,6,6,5.377539888592548
Soc Trang,2002-06-07,2002,6,7,3.762720797290524
Soc Trang,2002-06-08,2002,6,8,7.281710355691432
Soc Trang,2002-06-09,2002,6,9,3.3556226785214736
Soc Trang,2002-06-10,2002,6,10,1.3133192149544992
Soc Trang,2002-06-11,2002,6,11,0.4095155711139866
Soc Trang,2002-06-12,2002,6,12,1.271967122224016
Soc Trang,2002-06-13,2002,6,13,7.229914296878857
Soc Trang,2002-06-14,2002,6,14,14.877749995177057
Soc Trang,2002-06-15,2002,6,15,11.717605514826737
Soc Trang,2002-06-16,2002,6,16,16.050182221106134
Soc Trang,2002-06-17,2002,6,17,12.253433550556888
Soc Trang,2002-06-18,2002,6,18,13.905342690608911
Soc Trang,2002-06-19,2002,6,19,34.84698137587688
Soc Trang,2002-06-20,2002,6,20,17.22711767859958
Soc Trang,2002-06-21,2002,6,21,21.560175442894096
Soc Trang,2002-06-22,2002,6,22,43.222112345336
Soc Trang,2002-06-23,2002,6,23,0.2021454677819414
Soc Trang,2002-06-24,2002,6,24,4.052098288319264
Soc Trang,2002-06-25,2002,6,25,1.769195376934894
Soc Trang,2002-06-26,2002,6,26,0.6394161606664992
Soc Trang,2002-06-27,2002,6,27,0.0
Soc Trang,2002-06-28,2002,6,28,0.054195064295502
Soc Trang,2002-06-29,2002,6,29,8.82897859558818
Soc Trang,2002-06-30,2002,6,30,1.6458008231110115
Soc Trang,2002-07-01,2002,7,1,0.0
Soc Trang,2002-07-02,2002,7,2,0.0
Soc Trang,2002-07-03,2002,7,3,6.416412831164769
Soc Trang,2002-07-04,2002,7,4,1.486197737610062
Soc Trang,2002-07-05,2002,7,5,2.2610515337880908
Soc Trang,2002-07-06,2002,7,6,6.410913575415272
Soc Trang,2002-07-07,2002,7,7,8.578770410350392
Soc Trang,2002-07-08,2002,7,8,3.400527111488913
Soc Trang,2002-07-09,2002,7,9,9.493041723767076
Soc Trang,2002-07-10,2002,7,10,3.901812078969862
Soc Trang,2002-07-11,2002,7,11,12.915229489884236
Soc Trang,2002-07-12,2002,7,12,0.0
Soc Trang,2002-07-13,2002,7,13,0.0
Soc Trang,2002-07-14,2002,7,14,2.94088573743684
Soc Trang,2002-07-15,2002,7,15,14.241593884916515
Soc Trang,2002-07-16,2002,7,16,7.707064732896191
Soc Trang,2002-07-17,2002,7,17,0.0
Soc Trang,2002-07-18,2002,7,18,2.435140447753435
Soc Trang,2002-07-19,2002,7,19,2.638530448473825
Soc Trang,2002-07-20,2002,7,20,0.0
Soc Trang,2002-07-21,2002,7,21,0.0
Soc Trang,2002-07-22,2002,7,22,0.0
Soc Trang,2002-07-23,2002,7,23,0.5094746242630236
Soc Trang,2002-07-24,2002,7,24,0.2957044065002096
Soc Trang,2002-07-25,2002,7,25,0.8908975526326999
Soc Trang,2002-07-26,2002,7,26,1.8725610193956677
Soc Trang,2002-07-27,2002,7,27,1.9475140697694997
Soc Trang,2002-07-28,2002,7,28,14.436454531518656
Soc Trang,2002-07-29,2002,7,29,9.353264283327476
Soc Trang,2002-07-30,2002,7,30,5.886501301630639
Soc Trang,2002-07-31,2002,7,31,0.9510166530192172
