province_name,date,year,month,day,rainfall_mm
An Giang,1984-06-30,1984,6,30,15.943015882283056
An Giang,1984-07-01,1984,7,1,10.225083607336597
An Giang,1984-07-02,1984,7,2,9.445554417047676
An Giang,1984-07-03,1984,7,3,2.082328558771441
An Giang,1984-07-04,1984,7,4,9.789905361652025
An Giang,1984-07-05,1984,7,5,6.939667231880531
An Giang,1984-07-06,1984,7,6,1.1624619800059837
An Giang,1984-07-07,1984,7,7,2.751486610732053
An Giang,1984-07-08,1984,7,8,5.486462061461479
An Giang,1984-07-09,1984,7,9,4.57593061311593
An Giang,1984-07-10,1984,7,10,0.0
An Giang,1984-07-11,1984,7,11,0.0
An Giang,1984-07-12,1984,7,12,3.386658662104612
An Giang,1984-07-13,1984,7,13,0.0
An Giang,1984-07-14,1984,7,14,10.565022130934103
An Giang,1984-07-15,1984,7,15,10.714669484449267
An Giang,1984-07-16,1984,7,16,2.2889358182965727
An Giang,1984-07-17,1984,7,17,0.0
An Giang,1984-07-18,1984,7,18,7.521282256538704
An Giang,1984-07-19,1984,7,19,8.466329651300253
An Giang,1984-07-20,1984,7,20,7.79415098382115
An Giang,1984-07-21,1984,7,21,13.016104375331702
An Giang,1984-07-22,1984,7,22,5.644591704032424
An Giang,1984-07-23,1984,7,23,0.1337098566387035
An Giang,1984-07-24,1984,7,24,7.691831161025961
An Giang,1984-07-25,1984,7,25,7.514738576760665
An Giang,1984-07-26,1984,7,26,2.0253629754866687
An Giang,1984-07-27,1984,7,27,7.347806469706081
An Giang,1984-07-28,1984,7,28,16.87294358947764
An Giang,1984-07-29,1984,7,29,0.6315502544571822
An Giang,1984-07-30,1984,7,30,0.0
An Giang,1984-07-31,1984,7,31,0.0
An Giang,1984-08-01,1984,8,1,2.7683084641086486
An Giang,1984-08-02,1984,8,2,0.5016257422995809
An Giang,1984-08-03,1984,8,3,0.0
An Giang,1984-08-04,1984,8,4,0.0
An Giang,1984-08-05,1984,8,5,0.0
An Giang,1984-08-06,1984,8,6,0.0
An Giang,1984-08-07,1984,8,7,5.789492330366388
An Giang,1984-08-08,1984,8,8,20.24898263198819
An Giang,1984-08-09,1984,8,9,0.0907698402527094
An Giang,1984-08-10,1984,8,10,2.9387589517152923
An Giang,1984-08-11,1984,8,11,2.799047407661998
An Giang,1984-08-12,1984,8,12,0.0
An Giang,1984-08-13,1984,8,13,0.7906299558271616
An Giang,1984-08-14,1984,8,14,0.0
An Giang,1984-08-15,1984,8,15,3.156259641956221
An Giang,1984-08-16,1984,8,16,0.0
An Giang,1984-08-17,1984,8,17,0.959515176927046
An Giang,1984-08-18,1984,8,18,0.4067037791994361
An Giang,1984-08-19,1984,8,19,12.446658853000656
An Giang,1984-08-20,1984,8,20,0.5974434050153761
An Giang,1984-08-21,1984,8,21,3.2406185593542984
An Giang,1984-08-22,1984,8,22,1.0903461959035985
An Giang,1984-08-23,1984,8,23,0.0
An Giang,1984-08-24,1984,8,24,0.0
An Giang,1984-08-25,1984,8,25,0.0
An Giang,1984-08-26,1984,8,26,8.124061806507775
An Giang,1984-08-27,1984,8,27,8.013805138871414
An Giang,1984-08-28,1984,8,28,6.289497532222762
An Giang,1984-08-29,1984,8,29,0.0
An Giang,1984-08-30,1984,8,30,2.106322223406897
An Giang,1984-08-31,1984,8,31,11.964891168924336
An Giang,1984-09-01,1984,9,1,7.603549737067137
An Giang,1984-09-02,1984,9,2,0.0
An Giang,1984-09-03,1984,9,3,0.2049424367712441
An Giang,1984-09-04,1984,9,4,2.07095344330349
An Giang,1984-09-05,1984,9,5,0.0
An Giang,1984-09-06,1984,9,6,3.311729965613426
An Giang,1984-09-07,1984,9,7,9.60092310537104
An Giang,1984-09-08,1984,9,8,9.963152807840682
An Giang,1984-09-09,1984,9,9,4.30207634545492
An Giang,1984-09-10,1984,9,10,5.598400812157082
An Giang,1984-09-11,1984,9,11,4.823056063464042
An Giang,1984-09-12,1984,9,12,7.143473092905192
An Giang,1984-09-13,1984,9,13,7.307473181019793
An Giang,1984-09-14,1984,9,14,6.822060032842911
An Giang,1984-09-15,1984,9,15,3.518190785555388
An Giang,1984-09-16,1984,9,16,2.940889233691347
An Giang,1984-09-17,1984,9,17,0.0
An Giang,1984-09-18,1984,9,18,5.512537702316791
An Giang,1984-09-19,1984,9,19,6.077396177576343
An Giang,1984-09-20,1984,9,20,9.57022499517945
An Giang,1984-09-21,1984,9,21,4.762292658755031
An Giang,1984-09-22,1984,9,22,0.590531064036022
An Giang,1984-09-23,1984,9,23,6.615532380926982
An Giang,1984-09-24,1984,9,24,1.7334110495143882
An Giang,1984-09-25,1984,9,25,6.46978224533633
An Giang,1984-09-26,1984,9,26,7.590686561627075
An Giang,1984-09-27,1984,9,27,23.480550512329344
An Giang,1984-09-28,1984,9,28,7.030608950686632
An Giang,1984-09-29,1984,9,29,8.91649450711756
An Giang,1984-09-30,1984,9,30,20.81151684840679
An Giang,1984-10-01,1984,10,1,0.302881528128652
An Giang,1984-10-02,1984,10,2,1.1190395078344737
An Giang,1984-10-03,1984,10,3,3.388527922690817
An Giang,1984-10-04,1984,10,4,6.572039096837355
An Giang,1984-10-05,1984,10,5,14.086932029619954
An Giang,1984-10-06,1984,10,6,25.06157403468659
An Giang,1984-10-07,1984,10,7,18.657594528715997
An Giang,1984-10-08,1984,10,8,7.981615016036935
An Giang,1984-10-09,1984,10,9,0.1478417996456127
An Giang,1984-10-10,1984,10,10,0.8420756100746672
An Giang,1984-10-11,1984,10,11,18.772247037884203
An Giang,1984-10-12,1984,10,12,51.45255826418287
An Giang,1984-10-13,1984,10,13,8.67333399353865
An Giang,1984-10-14,1984,10,14,0.6346767246115841
An Giang,1984-10-15,1984,10,15,0.0
An Giang,1984-10-16,1984,10,16,12.340339649787008
An Giang,1984-10-17,1984,10,17,1.452111223134431
An Giang,1984-10-18,1984,10,18,4.215114793074448
An Giang,1984-10-19,1984,10,19,6.882626152393583
An Giang,1984-10-20,1984,10,20,4.298589796701618
An Giang,1984-10-21,1984,10,21,1.0214875329724051
An Giang,1984-10-22,1984,10,22,0.3884048943247118
An Giang,1984-10-23,1984,10,23,0.0
An Giang,1984-10-24,1984,10,24,0.0
An Giang,1984-10-25,1984,10,25,0.250041074669627
An Giang,1984-10-26,1984,10,26,6.520263267185975
An Giang,1984-10-27,1984,10,27,0.2764859666863987
An Giang,1984-10-28,1984,10,28,0.0
An Giang,1984-10-29,1984,10,29,0.0
An Giang,1984-10-30,1984,10,30,0.0
An Giang,1984-10-31,1984,10,31,0.0
An Giang,1984-11-01,1984,11,1,9.569612861013256
An Giang,1984-11-02,1984,11,2,12.963097834462069
An Giang,1984-11-03,1984,11,3,0.0
An Giang,1984-11-04,1984,11,4,14.841474210957168
An Giang,1984-11-05,1984,11,5,3.699121709887407
An Giang,1984-11-06,1984,11,6,8.112829606552424
An Giang,1984-11-07,1984,11,7,3.564022203076486
An Giang,1984-11-08,1984,11,8,2.426473772720458
An Giang,1984-11-09,1984,11,9,0.1553550112219286
An Giang,1984-11-10,1984,11,10,0.0
An Giang,1984-11-11,1984,11,11,0.1523949133586362
An Giang,1984-11-12,1984,11,12,1.3605089301898183
An Giang,1984-11-13,1984,11,13,15.182077803164889
An Giang,1984-11-14,1984,11,14,0.0
An Giang,1984-11-15,1984,11,15,0.0
An Giang,1984-11-16,1984,11,16,0.0
An Giang,1984-11-17,1984,11,17,0.0
An Giang,1984-11-18,1984,11,18,2.5379213632890893
An Giang,1984-11-19,1984,11,19,0.0
An Giang,1984-11-20,1984,11,20,0.0
An Giang,1984-11-21,1984,11,21,0.0
An Giang,1984-11-22,1984,11,22,0.0
An Giang,1984-11-23,1984,11,23,0.0
An Giang,1984-11-24,1984,11,24,0.0
An Giang,1984-11-25,1984,11,25,0.0
An Giang,1984-11-26,1984,11,26,0.0
An Giang,1984-11-27,1984,11,27,28.593398622594133
An Giang,1984-11-28,1984,11,28,39.86746048230896
An Giang,1984-11-29,1984,11,29,9.54660637987712
An Giang,1984-11-30,1984,11,30,3.56453952921981
An Giang,1984-12-01,1984,12,1,0.0
An Giang,1984-12-02,1984,12,2,0.0
An Giang,1984-12-03,1984,12,3,0.0
An Giang,1984-12-04,1984,12,4,0.1455773596717874
An Giang,1984-12-05,1984,12,5,10.993435037034695
An Giang,1984-12-06,1984,12,6,3.0565535715441725
An Giang,1984-12-07,1984,12,7,0.0
An Giang,1984-12-08,1984,12,8,1.6812489360997669
An Giang,1984-12-09,1984,12,9,2.74147983310346
An Giang,1984-12-10,1984,12,10,5.43647366593889
An Giang,1984-12-11,1984,12,11,0.0
An Giang,1984-12-12,1984,12,12,0.0
An Giang,1984-12-13,1984,12,13,0.0
An Giang,1984-12-14,1984,12,14,0.0
An Giang,1984-12-15,1984,12,15,1.0980176167057554
An Giang,1984-12-16,1984,12,16,0.0
An Giang,1984-12-17,1984,12,17,0.2872102852765301
An Giang,1984-12-18,1984,12,18,0.8729625882310259
An Giang,1984-12-19,1984,12,19,5.921901337171389
An Giang,1984-12-20,1984,12,20,0.0
An Giang,1984-12-21,1984,12,21,6.032590419401428
An Giang,1984-12-22,1984,12,22,0.0143028730944868
An Giang,1984-12-23,1984,12,23,0.2500952706467706
An Giang,1984-12-24,1984,12,24,0.0
An Giang,1984-12-25,1984,12,25,0.0
An Giang,1984-12-26,1984,12,26,0.0
An Giang,1984-12-27,1984,12,27,0.0
An Giang,1984-12-28,1984,12,28,1.1461501661935578
An Giang,1984-12-29,1984,12,29,0.0615817847577229
An Giang,1984-12-30,1984,12,30,0.0
An Giang,1984-12-31,1984,12,31,0.0
An Giang,1985-01-01,1985,1,1,0.0
An Giang,1985-01-02,1985,1,2,0.0
An Giang,1985-01-03,1985,1,3,0.0
An Giang,1985-01-04,1985,1,4,2.6162502614064755
An Giang,1985-01-05,1985,1,5,0.0
An Giang,1985-01-06,1985,1,6,0.0
An Giang,1985-01-07,1985,1,7,0.0
An Giang,1985-01-08,1985,1,8,0.0
An Giang,1985-01-09,1985,1,9,0.0
An Giang,1985-01-10,1985,1,10,0.0
An Giang,1985-01-11,1985,1,11,0.0
An Giang,1985-01-12,1985,1,12,0.0
An Giang,1985-01-13,1985,1,13,0.0
An Giang,1985-01-14,1985,1,14,0.0
An Giang,1985-01-15,1985,1,15,0.0
An Giang,1985-01-16,1985,1,16,0.0
An Giang,1985-01-17,1985,1,17,0.0
An Giang,1985-01-18,1985,1,18,0.0
An Giang,1985-01-19,1985,1,19,0.0
An Giang,1985-01-20,1985,1,20,0.0
An Giang,1985-01-21,1985,1,21,0.0
An Giang,1985-01-22,1985,1,22,0.0
An Giang,1985-01-23,1985,1,23,3.6845681658258354
An Giang,1985-01-24,1985,1,24,0.0
An Giang,1985-01-25,1985,1,25,0.0
An Giang,1985-01-26,1985,1,26,0.0
An Giang,1985-01-27,1985,1,27,0.0
An Giang,1985-01-28,1985,1,28,0.0
An Giang,1985-01-29,1985,1,29,0.0
An Giang,1985-01-30,1985,1,30,0.0
An Giang,1985-01-31,1985,1,31,0.0
An Giang,1985-02-01,1985,2,1,0.0
An Giang,1985-02-02,1985,2,2,0.0
An Giang,1985-02-03,1985,2,3,0.0
An Giang,1985-02-04,1985,2,4,0.0
An Giang,1985-02-05,1985,2,5,0.0
An Giang,1985-02-06,1985,2,6,0.0
An Giang,1985-02-07,1985,2,7,0.0
An Giang,1985-02-08,1985,2,8,0.0
An Giang,1985-02-09,1985,2,9,0.0
An Giang,1985-02-10,1985,2,10,0.0
An Giang,1985-02-11,1985,2,11,0.0
An Giang,1985-02-12,1985,2,12,0.0
An Giang,1985-02-13,1985,2,13,0.0
An Giang,1985-02-14,1985,2,14,4.50053852684319
An Giang,1985-02-15,1985,2,15,0.0
An Giang,1985-02-16,1985,2,16,0.0
An Giang,1985-02-17,1985,2,17,0.0
An Giang,1985-02-18,1985,2,18,0.0
An Giang,1985-02-19,1985,2,19,0.0
An Giang,1985-02-20,1985,2,20,0.0
An Giang,1985-02-21,1985,2,21,0.0
An Giang,1985-02-22,1985,2,22,0.0
An Giang,1985-02-23,1985,2,23,0.0
An Giang,1985-02-24,1985,2,24,0.0
An Giang,1985-02-25,1985,2,25,0.0
An Giang,1985-02-26,1985,2,26,3.4303612212974364
An Giang,1985-02-27,1985,2,27,2.8604624984905915
An Giang,1985-02-28,1985,2,28,0.1325308628692266
An Giang,1985-03-01,1985,3,1,2.334658422564157
An Giang,1985-03-02,1985,3,2,0.0
An Giang,1985-03-03,1985,3,3,1.3401986479328414
An Giang,1985-03-04,1985,3,4,10.783472470828016
An Giang,1985-03-05,1985,3,5,2.321389444871425
An Giang,1985-03-06,1985,3,6,2.410000638301271
An Giang,1985-03-07,1985,3,7,0.611707729123693
An Giang,1985-03-08,1985,3,8,0.3574324537029028
An Giang,1985-03-09,1985,3,9,0.0
An Giang,1985-03-10,1985,3,10,0.0
An Giang,1985-03-11,1985,3,11,0.0
An Giang,1985-03-12,1985,3,12,0.0
An Giang,1985-03-13,1985,3,13,0.0
An Giang,1985-03-14,1985,3,14,0.0
An Giang,1985-03-15,1985,3,15,0.0186230218161403
An Giang,1985-03-16,1985,3,16,0.0
An Giang,1985-03-17,1985,3,17,0.0
An Giang,1985-03-18,1985,3,18,0.494139527988198
An Giang,1985-03-19,1985,3,19,0.0
An Giang,1985-03-20,1985,3,20,0.0
An Giang,1985-03-21,1985,3,21,0.0
An Giang,1985-03-22,1985,3,22,0.0
An Giang,1985-03-23,1985,3,23,0.0
An Giang,1985-03-24,1985,3,24,1.6177591374590097
An Giang,1985-03-25,1985,3,25,0.4709967985667052
An Giang,1985-03-26,1985,3,26,1.5102391918142883
An Giang,1985-03-27,1985,3,27,9.25404634047626
An Giang,1985-03-28,1985,3,28,0.0
An Giang,1985-03-29,1985,3,29,0.0
An Giang,1985-03-30,1985,3,30,0.0
An Giang,1985-03-31,1985,3,31,0.5301448371758058
An Giang,1985-04-01,1985,4,1,0.0
An Giang,1985-04-02,1985,4,2,0.0
An Giang,1985-04-03,1985,4,3,0.0
An Giang,1985-04-04,1985,4,4,0.0
An Giang,1985-04-05,1985,4,5,0.0
An Giang,1985-04-06,1985,4,6,0.0
An Giang,1985-04-07,1985,4,7,0.0291917696370478
An Giang,1985-04-08,1985,4,8,0.0
An Giang,1985-04-09,1985,4,9,0.0
An Giang,1985-04-10,1985,4,10,0.0
An Giang,1985-04-11,1985,4,11,0.0
An Giang,1985-04-12,1985,4,12,0.0
An Giang,1985-04-13,1985,4,13,0.0
An Giang,1985-04-14,1985,4,14,5.265658049195648
An Giang,1985-04-15,1985,4,15,0.0
An Giang,1985-04-16,1985,4,16,0.0
An Giang,1985-04-17,1985,4,17,24.076179197792506
An Giang,1985-04-18,1985,4,18,2.163675366946285
An Giang,1985-04-19,1985,4,19,10.587318633647824
An Giang,1985-04-20,1985,4,20,16.38349599019149
An Giang,1985-04-21,1985,4,21,7.23264396033546
An Giang,1985-04-22,1985,4,22,6.265940691742423
An Giang,1985-04-23,1985,4,23,3.136346873733572
An Giang,1985-04-24,1985,4,24,8.091961796003927
An Giang,1985-04-25,1985,4,25,8.537968416814907
An Giang,1985-04-26,1985,4,26,15.261228923975375
An Giang,1985-04-27,1985,4,27,27.121440152715365
An Giang,1985-04-28,1985,4,28,22.359766285746563
An Giang,1985-04-29,1985,4,29,10.81713575696607
An Giang,1985-04-30,1985,4,30,20.420176025992117
An Giang,1985-05-01,1985,5,1,12.586413366575693
An Giang,1985-05-02,1985,5,2,7.6420677725758255
An Giang,1985-05-03,1985,5,3,1.811187586939711
An Giang,1985-05-04,1985,5,4,0.000244993083331843
An Giang,1985-05-05,1985,5,5,1.7737220870157082
An Giang,1985-05-06,1985,5,6,4.438717363198336
An Giang,1985-05-07,1985,5,7,10.73195611759751
An Giang,1985-05-08,1985,5,8,5.078143298786283
An Giang,1985-05-09,1985,5,9,10.720627361479828
An Giang,1985-05-10,1985,5,10,11.156191886166138
An Giang,1985-05-11,1985,5,11,4.429524595652009
An Giang,1985-05-12,1985,5,12,4.311061888930753
An Giang,1985-05-13,1985,5,13,3.461926677902507
An Giang,1985-05-14,1985,5,14,2.3621351076455768
An Giang,1985-05-15,1985,5,15,10.590454476121243
An Giang,1985-05-16,1985,5,16,14.660888494034422
An Giang,1985-05-17,1985,5,17,20.81610894320442
An Giang,1985-05-18,1985,5,18,0.3547768084681514
An Giang,1985-05-19,1985,5,19,4.211837664073672
An Giang,1985-05-20,1985,5,20,0.9834939567815304
An Giang,1985-05-21,1985,5,21,5.807338086644604
An Giang,1985-05-22,1985,5,22,0.0
An Giang,1985-05-23,1985,5,23,0.5033568298706874
An Giang,1985-05-24,1985,5,24,12.32671754470264
An Giang,1985-05-25,1985,5,25,5.112544784201774
An Giang,1985-05-26,1985,5,26,9.395305205087244
An Giang,1985-05-27,1985,5,27,0.3838208893558608
An Giang,1985-05-28,1985,5,28,11.856615179353303
An Giang,1985-05-29,1985,5,29,7.33049579901828
An Giang,1985-05-30,1985,5,30,0.0705798718831016
An Giang,1985-05-31,1985,5,31,17.23480437871662
An Giang,1985-06-01,1985,6,1,0.0
An Giang,1985-06-02,1985,6,2,9.454270584798426
An Giang,1985-06-03,1985,6,3,3.5772302607506856
An Giang,1985-06-04,1985,6,4,16.84253491775674
An Giang,1985-06-05,1985,6,5,14.014791914500892
An Giang,1985-06-06,1985,6,6,0.0019973769212674
An Giang,1985-06-07,1985,6,7,0.148629577646462
An Giang,1985-06-08,1985,6,8,4.440487023090224
An Giang,1985-06-09,1985,6,9,16.4069901907719
An Giang,1985-06-10,1985,6,10,5.004099431123545
An Giang,1985-06-11,1985,6,11,9.007103787736176
An Giang,1985-06-12,1985,6,12,16.451489459897235
An Giang,1985-06-13,1985,6,13,2.4539996555077432
An Giang,1985-06-14,1985,6,14,20.479493193699867
An Giang,1985-06-15,1985,6,15,0.8846759870124052
An Giang,1985-06-16,1985,6,16,5.708491487551381
An Giang,1985-06-17,1985,6,17,2.1410593860801037
An Giang,1985-06-18,1985,6,18,5.798000312365227
An Giang,1985-06-19,1985,6,19,6.678481824617719
An Giang,1985-06-20,1985,6,20,1.0445417573885194
An Giang,1985-06-21,1985,6,21,0.3975464130255773
An Giang,1985-06-22,1985,6,22,9.493726369223802
An Giang,1985-06-23,1985,6,23,1.7661394839137416
An Giang,1985-06-24,1985,6,24,0.0693677737104359
An Giang,1985-06-25,1985,6,25,0.0
An Giang,1985-06-26,1985,6,26,0.4274671525957533
An Giang,1985-06-27,1985,6,27,2.496738310576464
An Giang,1985-06-28,1985,6,28,0.0778072669519483
An Giang,1985-06-29,1985,6,29,0.0411714172148203
An Giang,1985-06-30,1985,6,30,1.0465815799396894
An Giang,1985-07-01,1985,7,1,0.0382478553225313
An Giang,1985-07-02,1985,7,2,5.815992371918012
An Giang,1985-07-03,1985,7,3,2.966642064646308
An Giang,1985-07-04,1985,7,4,1.9871859780194383
An Giang,1985-07-05,1985,7,5,5.1345009616032655
An Giang,1985-07-06,1985,7,6,13.557413732850376
An Giang,1985-07-07,1985,7,7,15.58089112604493
An Giang,1985-07-08,1985,7,8,1.0625037687147354
An Giang,1985-07-09,1985,7,9,7.284693198000237
An Giang,1985-07-10,1985,7,10,8.190363410853518
An Giang,1985-07-11,1985,7,11,12.518902272726958
An Giang,1985-07-12,1985,7,12,4.379318435014022
An Giang,1985-07-13,1985,7,13,0.2003228437465529
An Giang,1985-07-14,1985,7,14,0.1012449180892319
An Giang,1985-07-15,1985,7,15,8.852643776901312
An Giang,1985-07-16,1985,7,16,5.559747043285759
An Giang,1985-07-17,1985,7,17,4.733362134220814
An Giang,1985-07-18,1985,7,18,6.218440420021294
An Giang,1985-07-19,1985,7,19,8.15208409936636
An Giang,1985-07-20,1985,7,20,6.164019847659254
An Giang,1985-07-21,1985,7,21,7.729179305874538
An Giang,1985-07-22,1985,7,22,8.023752049208042
An Giang,1985-07-23,1985,7,23,6.569399039823006
An Giang,1985-07-24,1985,7,24,2.75616549227648
An Giang,1985-07-25,1985,7,25,0.0227748958474251
An Giang,1985-07-26,1985,7,26,3.3461343720921737
An Giang,1985-07-27,1985,7,27,0.0
An Giang,1985-07-28,1985,7,28,5.8958694050371205
An Giang,1985-07-29,1985,7,29,0.0
An Giang,1985-07-30,1985,7,30,5.90227469106707
An Giang,1985-07-31,1985,7,31,16.236448682436713
An Giang,1985-08-01,1985,8,1,3.2683287645990955
An Giang,1985-08-02,1985,8,2,13.899230291793987
An Giang,1985-08-03,1985,8,3,0.0011587301337245
An Giang,1985-08-04,1985,8,4,4.907295739259118
An Giang,1985-08-05,1985,8,5,7.015605128789971
An Giang,1985-08-06,1985,8,6,1.7234836142565138
An Giang,1985-08-07,1985,8,7,4.560801988787789
An Giang,1985-08-08,1985,8,8,8.702547913475067
An Giang,1985-08-09,1985,8,9,11.102304816948928
An Giang,1985-08-10,1985,8,10,5.121193035268928
An Giang,1985-08-11,1985,8,11,4.26078864951738
An Giang,1985-08-12,1985,8,12,5.301980305361954
An Giang,1985-08-13,1985,8,13,2.569212986509967
An Giang,1985-08-14,1985,8,14,4.289316703472319
An Giang,1985-08-15,1985,8,15,0.2184884491632241
An Giang,1985-08-16,1985,8,16,0.0
An Giang,1985-08-17,1985,8,17,0.3067258782313316
An Giang,1985-08-18,1985,8,18,1.4748600770172775
An Giang,1985-08-19,1985,8,19,4.598509381453123
An Giang,1985-08-20,1985,8,20,0.6578687031826269
An Giang,1985-08-21,1985,8,21,0.2570945892671371
An Giang,1985-08-22,1985,8,22,4.586716310746598
An Giang,1985-08-23,1985,8,23,0.2157384565212582
An Giang,1985-08-24,1985,8,24,1.4839982550270456
An Giang,1985-08-25,1985,8,25,0.0
An Giang,1985-08-26,1985,8,26,0.9408688920900052
An Giang,1985-08-27,1985,8,27,1.688351245877847
An Giang,1985-08-28,1985,8,28,0.0
An Giang,1985-08-29,1985,8,29,0.2746512400366426
An Giang,1985-08-30,1985,8,30,0.0
An Giang,1985-08-31,1985,8,31,0.1094099891686852
An Giang,1985-09-01,1985,9,1,0.0
An Giang,1985-09-02,1985,9,2,11.54300013767022
An Giang,1985-09-03,1985,9,3,10.867291420972682
An Giang,1985-09-04,1985,9,4,5.994078062683449
An Giang,1985-09-05,1985,9,5,23.32951365254953
An Giang,1985-09-06,1985,9,6,12.490702535239132
An Giang,1985-09-07,1985,9,7,0.2490440804236084
An Giang,1985-09-08,1985,9,8,10.101717658831053
An Giang,1985-09-09,1985,9,9,11.090365214195344
An Giang,1985-09-10,1985,9,10,5.95476086106705
An Giang,1985-09-11,1985,9,11,5.375496145195601
An Giang,1985-09-12,1985,9,12,13.895987381569878
An Giang,1985-09-13,1985,9,13,9.549689711064994
An Giang,1985-09-14,1985,9,14,8.199766171884526
An Giang,1985-09-15,1985,9,15,11.108306086854052
An Giang,1985-09-16,1985,9,16,0.5312868159150856
An Giang,1985-09-17,1985,9,17,4.5662267168323005
An Giang,1985-09-18,1985,9,18,7.585165776529575
An Giang,1985-09-19,1985,9,19,6.055054980827554
An Giang,1985-09-20,1985,9,20,1.35966403106728
An Giang,1985-09-21,1985,9,21,11.75368578772219
An Giang,1985-09-22,1985,9,22,1.4839779557350734
An Giang,1985-09-23,1985,9,23,12.403343672778682
An Giang,1985-09-24,1985,9,24,7.931073850533712
An Giang,1985-09-25,1985,9,25,7.468471321480346
An Giang,1985-09-26,1985,9,26,5.043511073893737
An Giang,1985-09-27,1985,9,27,4.435999140947911
An Giang,1985-09-28,1985,9,28,3.12797090916084
An Giang,1985-09-29,1985,9,29,4.240251981916983
An Giang,1985-09-30,1985,9,30,3.2598182099690125
An Giang,1985-10-01,1985,10,1,14.648275202941448
An Giang,1985-10-02,1985,10,2,18.76763317822937
An Giang,1985-10-03,1985,10,3,28.012615390430668
An Giang,1985-10-04,1985,10,4,12.698756166661855
An Giang,1985-10-05,1985,10,5,3.60137705437804
An Giang,1985-10-06,1985,10,6,4.345365949976987
An Giang,1985-10-07,1985,10,7,1.2618455752223043
An Giang,1985-10-08,1985,10,8,7.873697938191692
An Giang,1985-10-09,1985,10,9,11.186320679014743
An Giang,1985-10-10,1985,10,10,13.388147355110666
An Giang,1985-10-11,1985,10,11,16.100906483159132
An Giang,1985-10-12,1985,10,12,5.238924632074909
An Giang,1985-10-13,1985,10,13,6.853315319007069
An Giang,1985-10-14,1985,10,14,5.670387180091939
An Giang,1985-10-15,1985,10,15,10.222043114674008
An Giang,1985-10-16,1985,10,16,5.486442780243983
An Giang,1985-10-17,1985,10,17,0.3004588479889225
An Giang,1985-10-18,1985,10,18,2.705187479218747
An Giang,1985-10-19,1985,10,19,6.777569125736001
An Giang,1985-10-20,1985,10,20,9.648966251772142
An Giang,1985-10-21,1985,10,21,10.394471874101797
An Giang,1985-10-22,1985,10,22,4.11746869674018
An Giang,1985-10-23,1985,10,23,0.0
An Giang,1985-10-24,1985,10,24,0.8613847096847445
An Giang,1985-10-25,1985,10,25,2.185984822002127
An Giang,1985-10-26,1985,10,26,11.47282703397741
An Giang,1985-10-27,1985,10,27,21.323432960248013
An Giang,1985-10-28,1985,10,28,2.978813398721034
An Giang,1985-10-29,1985,10,29,0.3472668237408629
An Giang,1985-10-30,1985,10,30,1.5815761980795229
An Giang,1985-10-31,1985,10,31,11.245947187764356
An Giang,1985-11-01,1985,11,1,1.5318900761589929
An Giang,1985-11-02,1985,11,2,0.0
An Giang,1985-11-03,1985,11,3,8.273059033105005
An Giang,1985-11-04,1985,11,4,1.9054912132202757
An Giang,1985-11-05,1985,11,5,0.1946167179875
An Giang,1985-11-06,1985,11,6,23.49356296327236
An Giang,1985-11-07,1985,11,7,18.995549851032923
An Giang,1985-11-08,1985,11,8,0.1028073211113104
An Giang,1985-11-09,1985,11,9,0.0
An Giang,1985-11-10,1985,11,10,6.552874838000839
An Giang,1985-11-11,1985,11,11,0.0
An Giang,1985-11-12,1985,11,12,0.0
An Giang,1985-11-13,1985,11,13,0.0175462361344487
An Giang,1985-11-14,1985,11,14,2.2149228408077963
An Giang,1985-11-15,1985,11,15,3.8477668060613897
An Giang,1985-11-16,1985,11,16,2.8842555594840102
An Giang,1985-11-17,1985,11,17,15.112337873593766
An Giang,1985-11-18,1985,11,18,5.638960926175728
An Giang,1985-11-19,1985,11,19,0.2348398406800409
An Giang,1985-11-20,1985,11,20,1.182851290562242
An Giang,1985-11-21,1985,11,21,0.0
An Giang,1985-11-22,1985,11,22,0.0
An Giang,1985-11-23,1985,11,23,3.8421113158141726
An Giang,1985-11-24,1985,11,24,7.101473502386194
An Giang,1985-11-25,1985,11,25,8.347652994698551
An Giang,1985-11-26,1985,11,26,0.0
An Giang,1985-11-27,1985,11,27,0.0
An Giang,1985-11-28,1985,11,28,1.8355801201053277
An Giang,1985-11-29,1985,11,29,10.283476275289669
An Giang,1985-11-30,1985,11,30,0.5288959008417866
An Giang,1985-12-01,1985,12,1,2.7609232280110745
An Giang,1985-12-02,1985,12,2,2.090906407571832
An Giang,1985-12-03,1985,12,3,0.4699275036323031
An Giang,1985-12-04,1985,12,4,4.675608988647549
An Giang,1985-12-05,1985,12,5,2.291148143776914
An Giang,1985-12-06,1985,12,6,0.0
An Giang,1985-12-07,1985,12,7,0.2197735983402325
An Giang,1985-12-08,1985,12,8,0.0235445034671399
An Giang,1985-12-09,1985,12,9,0.0
An Giang,1985-12-10,1985,12,10,0.0
An Giang,1985-12-11,1985,12,11,0.0
An Giang,1985-12-12,1985,12,12,2.5522636237832588
An Giang,1985-12-13,1985,12,13,0.0
An Giang,1985-12-14,1985,12,14,0.0
An Giang,1985-12-15,1985,12,15,0.0
An Giang,1985-12-16,1985,12,16,0.0
An Giang,1985-12-17,1985,12,17,0.0
An Giang,1985-12-18,1985,12,18,1.0188711211561066
An Giang,1985-12-19,1985,12,19,0.0
